,team_short_display_name,game_id,starting_lineup,athlete_display_name,min,oreb,dreb,reb,ast,stl,blk,to,pf,pts,starter,ejected,did_not_play,active,athlete_jersey,athlete_id,athlete_short_name,athlete_headshot_href,athlete_position_name,athlete_position_abbreviation,team_name,team_logo,team_id,team_abbreviation,team_color,season,season_type,game_date,FGM,FGA,3PM,3PA,FTM,FTA,largest_lead,home_away,opponent_id,opponent_abbrev
1726,Michigan,401263407,"{'Hunter Dickinson', 'Mike Smith', 'Isaiah Livers', 'Franz Wagner', 'Eli Brooks'}",Brandon Johns Jr.,12,1,0,1,1,1,0,0,2,4,False,False,False,False,23.0,4397206,B. Johns Jr.,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4397206.png,Forward,F,Wolverines,https://a.espncdn.com/i/teamlogos/ncaa/500/130.png,130,MICH,00274c,2021,2,2021-01-23,1,2,0,0,2,2,17.0,HOME,2509,PUR
1727,Michigan,401263407,"{'Hunter Dickinson', 'Mike Smith', 'Isaiah Livers', 'Franz Wagner', 'Eli Brooks'}",Austin Davis,7,2,0,2,1,0,0,1,4,6,False,False,False,False,51.0,4066380,A. Davis,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4066380.png,Forward,F,Wolverines,https://a.espncdn.com/i/teamlogos/ncaa/500/130.png,130,MICH,00274c,2021,2,2021-01-23,3,6,0,0,0,0,17.0,HOME,2509,PUR
1728,Michigan,401263407,"{'Hunter Dickinson', 'Mike Smith', 'Isaiah Livers', 'Franz Wagner', 'Eli Brooks'}",Chaundee Brown,24,0,5,5,1,0,0,2,2,4,False,False,False,False,15.0,4278045,C. Brown,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4278045.png,Guard,G,Wolverines,https://a.espncdn.com/i/teamlogos/ncaa/500/130.png,130,MICH,00274c,2021,2,2021-01-23,1,2,1,2,1,2,17.0,HOME,2509,PUR
1729,Michigan,401263418,"{'Hunter Dickinson', 'Mike Smith', 'Isaiah Livers', 'Franz Wagner', 'Eli Brooks'}",Isaiah Livers,25,0,5,5,3,0,1,3,3,10,True,False,False,False,2.0,4277957,I. Livers,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4277957.png,Forward,F,Wolverines,https://a.espncdn.com/i/teamlogos/ncaa/500/130.png,130,MICH,00274c,2021,2,2021-01-04,4,9,2,6,0,0,29.0,AWAY,77,NW
1730,Michigan,401263418,"{'Hunter Dickinson', 'Mike Smith', 'Isaiah Livers', 'Franz Wagner', 'Eli Brooks'}",Hunter Dickinson,27,1,2,3,1,0,1,1,0,19,True,False,False,False,1.0,4432180,H. Dickinson,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4432180.png,Center,C,Wolverines,https://a.espncdn.com/i/teamlogos/ncaa/500/130.png,130,MICH,00274c,2021,2,2021-01-04,8,12,0,0,3,5,29.0,AWAY,77,NW
1731,Michigan,401263418,"{'Hunter Dickinson', 'Mike Smith', 'Isaiah Livers', 'Franz Wagner', 'Eli Brooks'}",Franz Wagner,29,2,8,10,5,2,5,1,1,14,True,False,False,False,21.0,4566434,F. Wagner,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4566434.png,Guard,G,Wolverines,https://a.espncdn.com/i/teamlogos/ncaa/500/130.png,130,MICH,00274c,2021,2,2021-01-04,4,10,2,5,4,4,29.0,AWAY,77,NW
1732,Michigan,401263418,"{'Hunter Dickinson', 'Mike Smith', 'Isaiah Livers', 'Franz Wagner', 'Eli Brooks'}",Eli Brooks,30,1,4,5,5,0,1,1,1,14,True,False,False,False,55.0,4277960,E. Brooks,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4277960.png,Guard,G,Wolverines,https://a.espncdn.com/i/teamlogos/ncaa/500/130.png,130,MICH,00274c,2021,2,2021-01-04,5,9,4,5,0,0,29.0,AWAY,77,NW
1733,Michigan,401263418,"{'Hunter Dickinson', 'Mike Smith', 'Isaiah Livers', 'Franz Wagner', 'Eli Brooks'}",Mike Smith,32,1,2,3,6,1,0,3,1,5,True,False,False,False,12.0,4066806,M. Smith,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4066806.png,Guard,G,Wolverines,https://a.espncdn.com/i/teamlogos/ncaa/500/130.png,130,MICH,00274c,2021,2,2021-01-04,2,4,1,2,0,2,29.0,AWAY,77,NW
1734,Michigan,401263418,"{'Hunter Dickinson', 'Mike Smith', 'Isaiah Livers', 'Franz Wagner', 'Eli Brooks'}",Terrance Williams II,13,0,6,6,0,0,0,0,2,0,False,False,False,False,5.0,4702236,T. Williams II,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4702236.png,Forward,F,Wolverines,https://a.espncdn.com/i/teamlogos/ncaa/500/130.png,130,MICH,00274c,2021,2,2021-01-04,0,1,0,1,0,0,29.0,AWAY,77,NW
1735,Michigan,401263418,"{'Hunter Dickinson', 'Mike Smith', 'Isaiah Livers', 'Franz Wagner', 'Eli Brooks'}",Brandon Johns Jr.,9,2,1,3,0,0,0,1,3,5,False,False,False,False,23.0,4397206,B. Johns Jr.,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4397206.png,Forward,F,Wolverines,https://a.espncdn.com/i/teamlogos/ncaa/500/130.png,130,MICH,00274c,2021,2,2021-01-04,2,2,1,1,0,0,29.0,AWAY,77,NW
1736,Michigan,401263418,"{'Hunter Dickinson', 'Mike Smith', 'Isaiah Livers', 'Franz Wagner', 'Eli Brooks'}",C.J. Baird,3,0,0,0,1,0,0,0,1,0,False,False,False,False,24.0,4283574,C.J. Baird,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4283574.png,Forward,F,Wolverines,https://a.espncdn.com/i/teamlogos/ncaa/500/130.png,130,MICH,00274c,2021,2,2021-01-04,0,1,0,1,0,0,29.0,AWAY,77,NW
1737,Michigan,401263418,"{'Hunter Dickinson', 'Mike Smith', 'Isaiah Livers', 'Franz Wagner', 'Eli Brooks'}",Jaron Faulds,4,2,0,2,0,0,0,1,2,0,False,False,False,False,44.0,4279471,J. Faulds,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4279471.png,Forward,F,Wolverines,https://a.espncdn.com/i/teamlogos/ncaa/500/130.png,130,MICH,00274c,2021,2,2021-01-04,0,2,0,0,0,0,29.0,AWAY,77,NW
1738,Michigan,401263418,"{'Hunter Dickinson', 'Mike Smith', 'Isaiah Livers', 'Franz Wagner', 'Eli Brooks'}",Jace Howard,4,0,0,0,0,0,0,0,1,2,False,False,False,False,25.0,4611541,J. Howard,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4611541.png,Guard,G,Wolverines,https://a.espncdn.com/i/teamlogos/ncaa/500/130.png,130,MICH,00274c,2021,2,2021-01-04,1,3,0,1,0,1,29.0,AWAY,77,NW
1739,Michigan,401263418,"{'Hunter Dickinson', 'Mike Smith', 'Isaiah Livers', 'Franz Wagner', 'Eli Brooks'}",Zeb Jackson,4,0,0,0,0,0,0,0,0,2,False,False,False,False,3.0,4433172,Z. Jackson,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4433172.png,Guard,G,Wolverines,https://a.espncdn.com/i/teamlogos/ncaa/500/130.png,130,MICH,00274c,2021,2,2021-01-04,1,1,0,0,0,0,29.0,AWAY,77,NW
1740,Michigan,401263418,"{'Hunter Dickinson', 'Mike Smith', 'Isaiah Livers', 'Franz Wagner', 'Eli Brooks'}",Adrien Nunez,4,1,0,1,0,0,0,0,0,0,False,False,False,False,0.0,4397203,A. Nunez,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4397203.png,Guard,G,Wolverines,https://a.espncdn.com/i/teamlogos/ncaa/500/130.png,130,MICH,00274c,2021,2,2021-01-04,0,1,0,0,0,0,29.0,AWAY,77,NW
1741,Michigan,401263418,"{'Hunter Dickinson', 'Mike Smith', 'Isaiah Livers', 'Franz Wagner', 'Eli Brooks'}",Chaundee Brown,16,2,1,3,1,1,0,0,0,14,False,False,False,False,15.0,4278045,C. Brown,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4278045.png,Guard,G,Wolverines,https://a.espncdn.com/i/teamlogos/ncaa/500/130.png,130,MICH,00274c,2021,2,2021-01-04,5,9,2,5,2,2,29.0,AWAY,77,NW
1742,Michigan,401263426,"{'Hunter Dickinson', 'Mike Smith', 'Isaiah Livers', 'Franz Wagner', 'Eli Brooks'}",Isaiah Livers,29,0,7,7,3,2,0,2,1,14,True,False,False,False,2.0,4277957,I. Livers,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4277957.png,Forward,F,Wolverines,https://a.espncdn.com/i/teamlogos/ncaa/500/130.png,130,MICH,00274c,2021,2,2021-01-07,6,11,1,5,1,1,37.0,AWAY,135,MINN
1743,Michigan,401263426,"{'Hunter Dickinson', 'Mike Smith', 'Isaiah Livers', 'Franz Wagner', 'Eli Brooks'}",Hunter Dickinson,32,2,6,8,0,0,0,1,0,28,True,False,False,False,1.0,4432180,H. Dickinson,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4432180.png,Center,C,Wolverines,https://a.espncdn.com/i/teamlogos/ncaa/500/130.png,130,MICH,00274c,2021,2,2021-01-07,12,15,0,0,4,4,37.0,AWAY,135,MINN
1744,Michigan,401263426,"{'Hunter Dickinson', 'Mike Smith', 'Isaiah Livers', 'Franz Wagner', 'Eli Brooks'}",Franz Wagner,30,0,5,5,4,0,2,0,1,12,True,False,False,False,21.0,4566434,F. Wagner,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4566434.png,Guard,G,Wolverines,https://a.espncdn.com/i/teamlogos/ncaa/500/130.png,130,MICH,00274c,2021,2,2021-01-07,4,7,2,3,2,2,37.0,AWAY,135,MINN
1745,Michigan,401263426,"{'Hunter Dickinson', 'Mike Smith', 'Isaiah Livers', 'Franz Wagner', 'Eli Brooks'}",Eli Brooks,21,0,2,2,3,1,0,1,1,2,True,False,False,False,55.0,4277960,E. Brooks,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4277960.png,Guard,G,Wolverines,https://a.espncdn.com/i/teamlogos/ncaa/500/130.png,130,MICH,00274c,2021,2,2021-01-07,1,3,0,2,0,0,37.0,AWAY,135,MINN
1746,Michigan,401263426,"{'Hunter Dickinson', 'Mike Smith', 'Isaiah Livers', 'Franz Wagner', 'Eli Brooks'}",Mike Smith,27,0,2,2,6,1,0,6,2,7,True,False,False,False,12.0,4066806,M. Smith,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4066806.png,Guard,G,Wolverines,https://a.espncdn.com/i/teamlogos/ncaa/500/130.png,130,MICH,00274c,2021,2,2021-01-07,3,5,1,1,0,0,37.0,AWAY,135,MINN
1747,Michigan,401263426,"{'Hunter Dickinson', 'Mike Smith', 'Isaiah Livers', 'Franz Wagner', 'Eli Brooks'}",Terrance Williams II,7,2,1,3,0,0,0,1,3,2,False,False,False,False,5.0,4702236,T. Williams II,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4702236.png,Forward,F,Wolverines,https://a.espncdn.com/i/teamlogos/ncaa/500/130.png,130,MICH,00274c,2021,2,2021-01-07,0,0,0,0,2,2,37.0,AWAY,135,MINN
1748,Michigan,401263426,"{'Hunter Dickinson', 'Mike Smith', 'Isaiah Livers', 'Franz Wagner', 'Eli Brooks'}",Brandon Johns Jr.,13,2,2,4,0,0,2,0,2,7,False,False,False,False,23.0,4397206,B. Johns Jr.,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4397206.png,Forward,F,Wolverines,https://a.espncdn.com/i/teamlogos/ncaa/500/130.png,130,MICH,00274c,2021,2,2021-01-07,3,3,0,0,1,2,37.0,AWAY,135,MINN
1749,Michigan,401263426,"{'Hunter Dickinson', 'Mike Smith', 'Isaiah Livers', 'Franz Wagner', 'Eli Brooks'}",Jaron Faulds,4,1,0,1,0,0,0,0,0,0,False,False,False,False,44.0,4279471,J. Faulds,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4279471.png,Forward,F,Wolverines,https://a.espncdn.com/i/teamlogos/ncaa/500/130.png,130,MICH,00274c,2021,2,2021-01-07,0,2,0,0,0,0,37.0,AWAY,135,MINN
1750,Michigan,401263426,"{'Hunter Dickinson', 'Mike Smith', 'Isaiah Livers', 'Franz Wagner', 'Eli Brooks'}",Jace Howard,4,0,0,0,0,0,0,0,0,1,False,False,False,False,25.0,4611541,J. Howard,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4611541.png,Guard,G,Wolverines,https://a.espncdn.com/i/teamlogos/ncaa/500/130.png,130,MICH,00274c,2021,2,2021-01-07,0,1,0,0,1,2,37.0,AWAY,135,MINN
1751,Michigan,401263426,"{'Hunter Dickinson', 'Mike Smith', 'Isaiah Livers', 'Franz Wagner', 'Eli Brooks'}",Zeb Jackson,8,1,1,2,1,0,0,2,0,2,False,False,False,False,3.0,4433172,Z. Jackson,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4433172.png,Guard,G,Wolverines,https://a.espncdn.com/i/teamlogos/ncaa/500/130.png,130,MICH,00274c,2021,2,2021-01-07,1,3,0,2,0,0,37.0,AWAY,135,MINN
1752,Michigan,401263426,"{'Hunter Dickinson', 'Mike Smith', 'Isaiah Livers', 'Franz Wagner', 'Eli Brooks'}",Adrien Nunez,4,0,0,0,0,0,0,0,0,2,False,False,False,False,0.0,4397203,A. Nunez,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4397203.png,Guard,G,Wolverines,https://a.espncdn.com/i/teamlogos/ncaa/500/130.png,130,MICH,00274c,2021,2,2021-01-07,1,2,0,0,0,0,37.0,AWAY,135,MINN
1753,Michigan,401263426,"{'Hunter Dickinson', 'Mike Smith', 'Isaiah Livers', 'Franz Wagner', 'Eli Brooks'}",Chaundee Brown,21,1,0,1,0,0,0,0,0,5,False,False,False,False,15.0,4278045,C. Brown,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4278045.png,Guard,G,Wolverines,https://a.espncdn.com/i/teamlogos/ncaa/500/130.png,130,MICH,00274c,2021,2,2021-01-07,2,6,0,0,1,2,37.0,AWAY,135,MINN
1754,Michigan,401263436,"{'Hunter Dickinson', 'Mike Smith', 'Isaiah Livers', 'Franz Wagner', 'Eli Brooks'}",Isaiah Livers,36,1,5,6,1,1,0,2,2,16,True,False,False,False,2.0,4277957,I. Livers,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4277957.png,Forward,F,Wolverines,https://a.espncdn.com/i/teamlogos/ncaa/500/130.png,130,MICH,00274c,2021,2,2021-02-26,5,8,4,5,2,2,22.0,AWAY,2294,IOWA
1755,Michigan,401263436,"{'Hunter Dickinson', 'Mike Smith', 'Isaiah Livers', 'Franz Wagner', 'Eli Brooks'}",Hunter Dickinson,23,3,5,8,1,0,2,0,3,14,True,False,False,False,1.0,4432180,H. Dickinson,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4432180.png,Center,C,Wolverines,https://a.espncdn.com/i/teamlogos/ncaa/500/130.png,130,MICH,00274c,2021,2,2021-02-26,6,13,0,0,2,2,22.0,AWAY,2294,IOWA
1756,Michigan,401263436,"{'Hunter Dickinson', 'Mike Smith', 'Isaiah Livers', 'Franz Wagner', 'Eli Brooks'}",Franz Wagner,34,0,2,2,4,1,0,1,1,21,True,False,False,False,21.0,4566434,F. Wagner,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4566434.png,Guard,G,Wolverines,https://a.espncdn.com/i/teamlogos/ncaa/500/130.png,130,MICH,00274c,2021,2,2021-02-26,9,12,2,3,1,2,22.0,AWAY,2294,IOWA
1757,Michigan,401263436,"{'Hunter Dickinson', 'Mike Smith', 'Isaiah Livers', 'Franz Wagner', 'Eli Brooks'}",Eli Brooks,33,2,6,8,3,1,0,0,0,7,True,False,False,False,55.0,4277960,E. Brooks,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4277960.png,Guard,G,Wolverines,https://a.espncdn.com/i/teamlogos/ncaa/500/130.png,130,MICH,00274c,2021,2,2021-02-26,3,11,1,4,0,0,22.0,AWAY,2294,IOWA
1758,Michigan,401263436,"{'Hunter Dickinson', 'Mike Smith', 'Isaiah Livers', 'Franz Wagner', 'Eli Brooks'}",Mike Smith,32,2,2,4,4,1,0,2,1,6,True,False,False,False,12.0,4066806,M. Smith,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4066806.png,Guard,G,Wolverines,https://a.espncdn.com/i/teamlogos/ncaa/500/130.png,130,MICH,00274c,2021,2,2021-02-26,3,9,0,1,0,0,22.0,AWAY,2294,IOWA
1759,Michigan,401263436,"{'Hunter Dickinson', 'Mike Smith', 'Isaiah Livers', 'Franz Wagner', 'Eli Brooks'}",Terrance Williams II,6,0,1,1,0,0,0,0,0,0,False,False,False,False,5.0,4702236,T. Williams II,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4702236.png,Forward,F,Wolverines,https://a.espncdn.com/i/teamlogos/ncaa/500/130.png,130,MICH,00274c,2021,2,2021-02-26,0,3,0,2,0,0,22.0,AWAY,2294,IOWA
1760,Michigan,401263436,"{'Hunter Dickinson', 'Mike Smith', 'Isaiah Livers', 'Franz Wagner', 'Eli Brooks'}",Brandon Johns Jr.,8,2,1,3,0,0,0,1,1,2,False,False,False,False,23.0,4397206,B. Johns Jr.,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4397206.png,Forward,F,Wolverines,https://a.espncdn.com/i/teamlogos/ncaa/500/130.png,130,MICH,00274c,2021,2,2021-02-26,1,5,0,1,0,0,22.0,AWAY,2294,IOWA
1761,Michigan,401263436,"{'Hunter Dickinson', 'Mike Smith', 'Isaiah Livers', 'Franz Wagner', 'Eli Brooks'}",Jaron Faulds,1,0,0,0,0,0,0,0,0,0,False,False,False,False,44.0,4279471,J. Faulds,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4279471.png,Forward,F,Wolverines,https://a.espncdn.com/i/teamlogos/ncaa/500/130.png,130,MICH,00274c,2021,2,2021-02-26,0,0,0,0,0,0,22.0,AWAY,2294,IOWA
1762,Michigan,401263436,"{'Hunter Dickinson', 'Mike Smith', 'Isaiah Livers', 'Franz Wagner', 'Eli Brooks'}",Austin Davis,8,2,1,3,0,0,0,0,3,6,False,False,False,False,51.0,4066380,A. Davis,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4066380.png,Forward,F,Wolverines,https://a.espncdn.com/i/teamlogos/ncaa/500/130.png,130,MICH,00274c,2021,2,2021-02-26,3,5,0,0,0,0,22.0,AWAY,2294,IOWA
1763,Michigan,401263436,"{'Hunter Dickinson', 'Mike Smith', 'Isaiah Livers', 'Franz Wagner', 'Eli Brooks'}",Jace Howard,1,0,0,0,0,0,0,0,0,0,False,False,False,False,25.0,4611541,J. Howard,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4611541.png,Guard,G,Wolverines,https://a.espncdn.com/i/teamlogos/ncaa/500/130.png,130,MICH,00274c,2021,2,2021-02-26,0,0,0,0,0,0,22.0,AWAY,2294,IOWA
1764,Michigan,401263436,"{'Hunter Dickinson', 'Mike Smith', 'Isaiah Livers', 'Franz Wagner', 'Eli Brooks'}",Zeb Jackson,1,0,1,1,0,0,0,0,0,0,False,False,False,False,3.0,4433172,Z. Jackson,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4433172.png,Guard,G,Wolverines,https://a.espncdn.com/i/teamlogos/ncaa/500/130.png,130,MICH,00274c,2021,2,2021-02-26,0,0,0,0,0,0,22.0,AWAY,2294,IOWA
1765,Michigan,401263436,"{'Hunter Dickinson', 'Mike Smith', 'Isaiah Livers', 'Franz Wagner', 'Eli Brooks'}",Brandon Wade,1,0,0,0,0,0,0,0,0,0,False,False,False,False,4.0,4396800,B. Wade,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4396800.png,Guard,G,Wolverines,https://a.espncdn.com/i/teamlogos/ncaa/500/130.png,130,MICH,00274c,2021,2,2021-02-26,0,0,0,0,0,0,22.0,AWAY,2294,IOWA
1766,Michigan,401263436,"{'Hunter Dickinson', 'Mike Smith', 'Isaiah Livers', 'Franz Wagner', 'Eli Brooks'}",Chaundee Brown,16,0,3,3,0,1,0,0,2,7,False,False,False,False,15.0,4278045,C. Brown,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4278045.png,Guard,G,Wolverines,https://a.espncdn.com/i/teamlogos/ncaa/500/130.png,130,MICH,00274c,2021,2,2021-02-26,3,4,1,1,0,0,22.0,AWAY,2294,IOWA
1767,Michigan,401263444,"{'Austin Davis', 'Mike Smith', 'Isaiah Livers', 'Franz Wagner', 'Eli Brooks'}",Isaiah Livers,29,0,3,3,2,1,0,2,3,21,True,False,False,False,2.0,4277957,I. Livers,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4277957.png,Forward,F,Wolverines,https://a.espncdn.com/i/teamlogos/ncaa/500/130.png,130,MICH,00274c,2021,2,2020-12-03,8,11,1,2,4,4,25.0,AWAY,2050,BALL
1768,Michigan,401263444,"{'Austin Davis', 'Mike Smith', 'Isaiah Livers', 'Franz Wagner', 'Eli Brooks'}",Austin Davis,13,1,2,3,0,0,1,1,2,6,True,False,False,False,51.0,4066380,A. Davis,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4066380.png,Forward,F,Wolverines,https://a.espncdn.com/i/teamlogos/ncaa/500/130.png,130,MICH,00274c,2021,2,2020-12-03,3,3,0,0,0,0,25.0,AWAY,2050,BALL
1769,Michigan,401263444,"{'Austin Davis', 'Mike Smith', 'Isaiah Livers', 'Franz Wagner', 'Eli Brooks'}",Franz Wagner,25,0,6,6,2,1,0,0,3,14,True,False,False,False,21.0,4566434,F. Wagner,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4566434.png,Guard,G,Wolverines,https://a.espncdn.com/i/teamlogos/ncaa/500/130.png,130,MICH,00274c,2021,2,2020-12-03,4,6,1,1,5,5,25.0,AWAY,2050,BALL
1770,Michigan,401263444,"{'Austin Davis', 'Mike Smith', 'Isaiah Livers', 'Franz Wagner', 'Eli Brooks'}",Eli Brooks,27,0,3,3,3,1,0,1,2,7,True,False,False,False,55.0,4277960,E. Brooks,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4277960.png,Guard,G,Wolverines,https://a.espncdn.com/i/teamlogos/ncaa/500/130.png,130,MICH,00274c,2021,2,2020-12-03,3,7,1,5,0,0,25.0,AWAY,2050,BALL
1771,Michigan,401263444,"{'Austin Davis', 'Mike Smith', 'Isaiah Livers', 'Franz Wagner', 'Eli Brooks'}",Mike Smith,30,0,3,3,3,1,0,1,1,10,True,False,False,False,12.0,4066806,M. Smith,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4066806.png,Guard,G,Wolverines,https://a.espncdn.com/i/teamlogos/ncaa/500/130.png,130,MICH,00274c,2021,2,2020-12-03,5,8,0,1,0,0,25.0,AWAY,2050,BALL
1772,Michigan,401263444,"{'Austin Davis', 'Mike Smith', 'Isaiah Livers', 'Franz Wagner', 'Eli Brooks'}",Terrance Williams II,10,0,2,2,0,0,0,0,0,0,False,False,False,False,5.0,4702236,T. Williams II,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4702236.png,Forward,F,Wolverines,https://a.espncdn.com/i/teamlogos/ncaa/500/130.png,130,MICH,00274c,2021,2,2020-12-03,0,2,0,1,0,1,25.0,AWAY,2050,BALL
1773,Michigan,401263444,"{'Austin Davis', 'Mike Smith', 'Isaiah Livers', 'Franz Wagner', 'Eli Brooks'}",Brandon Johns Jr.,9,4,1,5,2,0,0,3,2,0,False,False,False,False,23.0,4397206,B. Johns Jr.,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4397206.png,Forward,F,Wolverines,https://a.espncdn.com/i/teamlogos/ncaa/500/130.png,130,MICH,00274c,2021,2,2020-12-03,0,2,0,1,0,0,25.0,AWAY,2050,BALL
1774,Michigan,401263444,"{'Austin Davis', 'Mike Smith', 'Isaiah Livers', 'Franz Wagner', 'Eli Brooks'}",Jaron Faulds,3,0,0,0,0,0,0,0,0,2,False,False,False,False,44.0,4279471,J. Faulds,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4279471.png,Forward,F,Wolverines,https://a.espncdn.com/i/teamlogos/ncaa/500/130.png,130,MICH,00274c,2021,2,2020-12-03,1,1,0,0,0,0,25.0,AWAY,2050,BALL
1775,Michigan,401263444,"{'Austin Davis', 'Mike Smith', 'Isaiah Livers', 'Franz Wagner', 'Eli Brooks'}",Hunter Dickinson,22,3,8,11,0,0,1,2,2,12,False,False,False,False,1.0,4432180,H. Dickinson,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4432180.png,Center,C,Wolverines,https://a.espncdn.com/i/teamlogos/ncaa/500/130.png,130,MICH,00274c,2021,2,2020-12-03,5,9,0,1,2,5,25.0,AWAY,2050,BALL
1776,Michigan,401263444,"{'Austin Davis', 'Mike Smith', 'Isaiah Livers', 'Franz Wagner', 'Eli Brooks'}",Jace Howard,3,0,0,0,0,0,0,0,0,0,False,False,False,False,25.0,4611541,J. Howard,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4611541.png,Guard,G,Wolverines,https://a.espncdn.com/i/teamlogos/ncaa/500/130.png,130,MICH,00274c,2021,2,2020-12-03,0,0,0,0,0,0,25.0,AWAY,2050,BALL
1777,Michigan,401263444,"{'Austin Davis', 'Mike Smith', 'Isaiah Livers', 'Franz Wagner', 'Eli Brooks'}",Zeb Jackson,10,0,1,1,0,0,0,0,0,3,False,False,False,False,3.0,4433172,Z. Jackson,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4433172.png,Guard,G,Wolverines,https://a.espncdn.com/i/teamlogos/ncaa/500/130.png,130,MICH,00274c,2021,2,2020-12-03,0,3,0,1,3,4,25.0,AWAY,2050,BALL
1778,Michigan,401263444,"{'Austin Davis', 'Mike Smith', 'Isaiah Livers', 'Franz Wagner', 'Eli Brooks'}",Adrien Nunez,3,0,1,1,0,0,1,0,0,0,False,False,False,False,0.0,4397203,A. Nunez,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4397203.png,Guard,G,Wolverines,https://a.espncdn.com/i/teamlogos/ncaa/500/130.png,130,MICH,00274c,2021,2,2020-12-03,0,0,0,0,0,0,25.0,AWAY,2050,BALL
1779,Michigan,401263444,"{'Austin Davis', 'Mike Smith', 'Isaiah Livers', 'Franz Wagner', 'Eli Brooks'}",Chaundee Brown,16,1,1,2,0,0,1,2,3,9,False,False,False,False,15.0,4278045,C. Brown,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4278045.png,Guard,G,Wolverines,https://a.espncdn.com/i/teamlogos/ncaa/500/130.png,130,MICH,00274c,2021,2,2020-12-03,4,7,1,2,0,0,25.0,AWAY,2050,BALL
