,team_short_display_name,game_id,starting_lineup,athlete_display_name,min,oreb,dreb,reb,ast,stl,blk,to,pf,pts,starter,ejected,did_not_play,active,athlete_jersey,athlete_id,athlete_short_name,athlete_headshot_href,athlete_position_name,athlete_position_abbreviation,team_name,team_logo,team_id,team_abbreviation,team_color,season,season_type,game_date,FGM,FGA,3PM,3PA,FTM,FTA,largest_lead,home_away,opponent_id,opponent_abbrev
3330,Texas Tech,401169768,"{'Russel Tchewa', 'Kyler Edwards', 'Kevin McCullar', 'Davide Moretti', ""Jahmi'us Ramsey""}",Kyler Edwards,38,1,3,4,4,0,0,3,1,8,True,False,False,False,11.0,4397081,K. Edwards,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4397081.png,Guard,G,Red Raiders,https://a.espncdn.com/i/teamlogos/ncaa/500/2641.png,2641,TTU,C80025,2020,2,2020-03-03,2,9,2,6,2,2,5.0,HOME,239,BAY
3331,Texas Tech,401169768,"{'Russel Tchewa', 'Kyler Edwards', 'Kevin McCullar', 'Davide Moretti', ""Jahmi'us Ramsey""}",Davide Moretti,37,0,1,1,4,1,0,3,3,11,True,False,False,False,25.0,4277930,D. Moretti,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4277930.png,Guard,G,Red Raiders,https://a.espncdn.com/i/teamlogos/ncaa/500/2641.png,2641,TTU,C80025,2020,2,2020-03-03,5,12,1,6,0,0,5.0,HOME,239,BAY
3332,Texas Tech,401169768,"{'Russel Tchewa', 'Kyler Edwards', 'Kevin McCullar', 'Davide Moretti', ""Jahmi'us Ramsey""}",Andrei Savrasov,1,0,0,0,0,0,0,1,0,0,False,False,False,False,12.0,4433073,A. Savrasov,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4433073.png,Forward,F,Red Raiders,https://a.espncdn.com/i/teamlogos/ncaa/500/2641.png,2641,TTU,C80025,2020,2,2020-03-03,0,0,0,0,0,0,5.0,HOME,239,BAY
3333,Texas Tech,401169768,"{'Russel Tchewa', 'Kyler Edwards', 'Kevin McCullar', 'Davide Moretti', ""Jahmi'us Ramsey""}",TJ Holyfield,20,1,2,3,1,1,2,3,3,9,False,False,False,False,22.0,3907339,T. Holyfield,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/3907339.png,Forward,F,Red Raiders,https://a.espncdn.com/i/teamlogos/ncaa/500/2641.png,2641,TTU,C80025,2020,2,2020-03-03,3,7,0,2,3,5,5.0,HOME,239,BAY
3334,Texas Tech,401169768,"{'Russel Tchewa', 'Kyler Edwards', 'Kevin McCullar', 'Davide Moretti', ""Jahmi'us Ramsey""}",Terrence Shannon Jr.,21,1,4,5,0,0,1,2,0,4,False,False,False,False,1.0,4432847,T. Shannon Jr.,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4432847.png,Guard,G,Red Raiders,https://a.espncdn.com/i/teamlogos/ncaa/500/2641.png,2641,TTU,C80025,2020,2,2020-03-03,2,3,0,0,0,0,5.0,HOME,239,BAY
3335,Texas Tech,401169768,"{'Russel Tchewa', 'Kyler Edwards', 'Kevin McCullar', 'Davide Moretti', ""Jahmi'us Ramsey""}",Clarence Nadolny,2,0,0,0,0,0,0,1,0,2,False,False,False,False,3.0,4431841,C. Nadolny,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4431841.png,Guard,G,Red Raiders,https://a.espncdn.com/i/teamlogos/ncaa/500/2641.png,2641,TTU,C80025,2020,2,2020-03-03,1,1,0,0,0,0,5.0,HOME,239,BAY
3336,Texas Tech,401169768,"{'Russel Tchewa', 'Kyler Edwards', 'Kevin McCullar', 'Davide Moretti', ""Jahmi'us Ramsey""}",Avery Benson,9,1,0,1,1,1,0,0,3,2,False,False,False,False,21.0,4277929,A. Benson,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4277929.png,Guard,G,Red Raiders,https://a.espncdn.com/i/teamlogos/ncaa/500/2641.png,2641,TTU,C80025,2020,2,2020-03-03,1,1,0,0,0,0,5.0,HOME,239,BAY
3337,Texas Tech,401169768,"{'Russel Tchewa', 'Kyler Edwards', 'Kevin McCullar', 'Davide Moretti', ""Jahmi'us Ramsey""}",Chris Clarke,29,2,6,8,5,1,0,2,3,6,False,False,False,False,44.0,3945567,C. Clarke,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/3945567.png,Guard,G,Red Raiders,https://a.espncdn.com/i/teamlogos/ncaa/500/2641.png,2641,TTU,C80025,2020,2,2020-03-03,3,3,0,0,0,0,5.0,HOME,239,BAY
3338,Texas Tech,401169774,"{'Kyler Edwards', 'Kevin McCullar', 'Davide Moretti', ""Jahmi'us Ramsey"", 'TJ Holyfield'}",TJ Holyfield,27,0,3,3,2,0,3,1,4,11,True,False,False,False,22.0,3907339,T. Holyfield,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/3907339.png,Forward,F,Red Raiders,https://a.espncdn.com/i/teamlogos/ncaa/500/2641.png,2641,TTU,C80025,2020,2,2020-03-07,4,11,2,7,1,2,2.0,AWAY,2305,KU
3339,Texas Tech,401169774,"{'Kyler Edwards', 'Kevin McCullar', 'Davide Moretti', ""Jahmi'us Ramsey"", 'TJ Holyfield'}",Jahmi'us Ramsey,30,0,1,1,2,1,0,1,3,6,True,False,False,False,3.0,4431688,J. Ramsey,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4431688.png,Guard,G,Red Raiders,https://a.espncdn.com/i/teamlogos/ncaa/500/2641.png,2641,TTU,C80025,2020,2,2020-03-07,2,7,2,4,0,2,2.0,AWAY,2305,KU
3340,Texas Tech,401169774,"{'Kyler Edwards', 'Kevin McCullar', 'Davide Moretti', ""Jahmi'us Ramsey"", 'TJ Holyfield'}",Kevin McCullar,24,4,4,8,1,0,0,1,3,7,True,False,False,False,15.0,4411057,K. McCullar,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4411057.png,Guard,G,Red Raiders,https://a.espncdn.com/i/teamlogos/ncaa/500/2641.png,2641,TTU,C80025,2020,2,2020-03-07,3,5,1,2,0,0,2.0,AWAY,2305,KU
3341,Texas Tech,401169774,"{'Kyler Edwards', 'Kevin McCullar', 'Davide Moretti', ""Jahmi'us Ramsey"", 'TJ Holyfield'}",Kyler Edwards,31,0,2,2,5,1,1,1,1,3,True,False,False,False,11.0,4397081,K. Edwards,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4397081.png,Guard,G,Red Raiders,https://a.espncdn.com/i/teamlogos/ncaa/500/2641.png,2641,TTU,C80025,2020,2,2020-03-07,1,7,1,4,0,2,2.0,AWAY,2305,KU
3342,Texas Tech,401169774,"{'Kyler Edwards', 'Kevin McCullar', 'Davide Moretti', ""Jahmi'us Ramsey"", 'TJ Holyfield'}",Davide Moretti,38,1,4,5,2,1,0,1,3,18,True,False,False,False,25.0,4277930,D. Moretti,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4277930.png,Guard,G,Red Raiders,https://a.espncdn.com/i/teamlogos/ncaa/500/2641.png,2641,TTU,C80025,2020,2,2020-03-07,6,14,2,7,4,4,2.0,AWAY,2305,KU
3343,Texas Tech,401169774,"{'Kyler Edwards', 'Kevin McCullar', 'Davide Moretti', ""Jahmi'us Ramsey"", 'TJ Holyfield'}",Russel Tchewa,5,1,1,2,0,1,1,1,1,3,False,False,False,False,54.0,4432888,R. Tchewa,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4432888.png,Center,C,Red Raiders,https://a.espncdn.com/i/teamlogos/ncaa/500/2641.png,2641,TTU,C80025,2020,2,2020-03-07,1,1,0,0,1,1,2.0,AWAY,2305,KU
3344,Texas Tech,401169774,"{'Kyler Edwards', 'Kevin McCullar', 'Davide Moretti', ""Jahmi'us Ramsey"", 'TJ Holyfield'}",Terrence Shannon Jr.,18,0,4,4,0,0,0,0,1,8,False,False,False,False,1.0,4432847,T. Shannon Jr.,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4432847.png,Guard,G,Red Raiders,https://a.espncdn.com/i/teamlogos/ncaa/500/2641.png,2641,TTU,C80025,2020,2,2020-03-07,3,8,0,2,2,2,2.0,AWAY,2305,KU
3345,Texas Tech,401169774,"{'Kyler Edwards', 'Kevin McCullar', 'Davide Moretti', ""Jahmi'us Ramsey"", 'TJ Holyfield'}",Avery Benson,5,0,0,0,0,1,0,0,0,2,False,False,False,False,21.0,4277929,A. Benson,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4277929.png,Guard,G,Red Raiders,https://a.espncdn.com/i/teamlogos/ncaa/500/2641.png,2641,TTU,C80025,2020,2,2020-03-07,1,1,0,0,0,0,2.0,AWAY,2305,KU
3346,Texas Tech,401169774,"{'Kyler Edwards', 'Kevin McCullar', 'Davide Moretti', ""Jahmi'us Ramsey"", 'TJ Holyfield'}",Chris Clarke,22,2,6,8,1,0,0,1,1,4,False,False,False,False,44.0,3945567,C. Clarke,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/3945567.png,Guard,G,Red Raiders,https://a.espncdn.com/i/teamlogos/ncaa/500/2641.png,2641,TTU,C80025,2020,2,2020-03-07,2,8,0,0,0,0,2.0,AWAY,2305,KU
3347,Texas Tech,401186914,"{'Chris Clarke', 'Kyler Edwards', 'Davide Moretti', 'TJ Holyfield', 'Terrence Shannon Jr.'}",TJ Holyfield,16,0,5,5,1,0,0,0,4,2,True,False,False,False,22.0,3907339,T. Holyfield,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/3907339.png,Forward,F,Red Raiders,https://a.espncdn.com/i/teamlogos/ncaa/500/2641.png,2641,TTU,C80025,2020,2,2019-11-30,0,1,0,0,2,2,4.0,AWAY,156,CREI
3348,Texas Tech,401186914,"{'Chris Clarke', 'Kyler Edwards', 'Davide Moretti', 'TJ Holyfield', 'Terrence Shannon Jr.'}",Chris Clarke,39,3,4,7,9,1,0,2,3,17,True,False,False,False,44.0,3945567,C. Clarke,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/3945567.png,Guard,G,Red Raiders,https://a.espncdn.com/i/teamlogos/ncaa/500/2641.png,2641,TTU,C80025,2020,2,2019-11-30,8,14,1,4,0,2,4.0,AWAY,156,CREI
3349,Texas Tech,401186914,"{'Chris Clarke', 'Kyler Edwards', 'Davide Moretti', 'TJ Holyfield', 'Terrence Shannon Jr.'}",Terrence Shannon Jr.,36,1,1,2,3,1,1,0,2,8,True,False,False,False,1.0,4432847,T. Shannon Jr.,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4432847.png,Guard,G,Red Raiders,https://a.espncdn.com/i/teamlogos/ncaa/500/2641.png,2641,TTU,C80025,2020,2,2019-11-30,3,8,0,0,2,2,4.0,AWAY,156,CREI
3350,Texas Tech,401186914,"{'Chris Clarke', 'Kyler Edwards', 'Davide Moretti', 'TJ Holyfield', 'Terrence Shannon Jr.'}",Kyler Edwards,39,2,6,8,4,2,1,1,0,14,True,False,False,False,11.0,4397081,K. Edwards,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4397081.png,Guard,G,Red Raiders,https://a.espncdn.com/i/teamlogos/ncaa/500/2641.png,2641,TTU,C80025,2020,2,2019-11-30,6,15,2,8,0,0,4.0,AWAY,156,CREI
3351,Texas Tech,401186914,"{'Chris Clarke', 'Kyler Edwards', 'Davide Moretti', 'TJ Holyfield', 'Terrence Shannon Jr.'}",Davide Moretti,39,0,1,1,1,1,0,2,4,23,True,False,False,False,25.0,4277930,D. Moretti,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4277930.png,Guard,G,Red Raiders,https://a.espncdn.com/i/teamlogos/ncaa/500/2641.png,2641,TTU,C80025,2020,2,2019-11-30,8,19,3,10,4,4,4.0,AWAY,156,CREI
3352,Texas Tech,401186914,"{'Chris Clarke', 'Kyler Edwards', 'Davide Moretti', 'TJ Holyfield', 'Terrence Shannon Jr.'}",Andrei Savrasov,10,0,0,0,1,1,0,0,1,6,False,False,False,False,12.0,4433073,A. Savrasov,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4433073.png,Forward,F,Red Raiders,https://a.espncdn.com/i/teamlogos/ncaa/500/2641.png,2641,TTU,C80025,2020,2,2019-11-30,2,5,2,5,0,0,4.0,AWAY,156,CREI
3353,Texas Tech,401186914,"{'Chris Clarke', 'Kyler Edwards', 'Davide Moretti', 'TJ Holyfield', 'Terrence Shannon Jr.'}",Russel Tchewa,5,1,0,1,0,0,0,0,0,2,False,False,False,False,54.0,4432888,R. Tchewa,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4432888.png,Center,C,Red Raiders,https://a.espncdn.com/i/teamlogos/ncaa/500/2641.png,2641,TTU,C80025,2020,2,2019-11-30,1,1,0,0,0,0,4.0,AWAY,156,CREI
3354,Texas Tech,401186914,"{'Chris Clarke', 'Kyler Edwards', 'Davide Moretti', 'TJ Holyfield', 'Terrence Shannon Jr.'}",Clarence Nadolny,4,0,1,1,0,0,0,0,2,0,False,False,False,False,3.0,4431841,C. Nadolny,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4431841.png,Guard,G,Red Raiders,https://a.espncdn.com/i/teamlogos/ncaa/500/2641.png,2641,TTU,C80025,2020,2,2019-11-30,0,1,0,1,0,0,4.0,AWAY,156,CREI
3355,Texas Tech,401186914,"{'Chris Clarke', 'Kyler Edwards', 'Davide Moretti', 'TJ Holyfield', 'Terrence Shannon Jr.'}",Kevin McCullar,17,1,0,1,0,0,0,2,4,0,False,False,False,False,15.0,4411057,K. McCullar,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4411057.png,Guard,G,Red Raiders,https://a.espncdn.com/i/teamlogos/ncaa/500/2641.png,2641,TTU,C80025,2020,2,2019-11-30,0,0,0,0,0,0,4.0,AWAY,156,CREI
3356,Texas Tech,401186914,"{'Chris Clarke', 'Kyler Edwards', 'Davide Moretti', 'TJ Holyfield', 'Terrence Shannon Jr.'}",Avery Benson,20,1,3,4,0,0,0,0,1,4,False,False,False,False,21.0,4277929,A. Benson,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4277929.png,Guard,G,Red Raiders,https://a.espncdn.com/i/teamlogos/ncaa/500/2641.png,2641,TTU,C80025,2020,2,2019-11-30,1,3,0,2,2,2,4.0,AWAY,156,CREI
3357,Villanova,401166061,"{'Justin Moore', 'Jermaine Samuels', 'Jeremiah Robinson-Earl', 'Saddiq Bey', 'Collin Gillespie'}",Jeremiah Robinson-Earl,37,2,4,6,1,0,0,3,1,8,True,False,False,False,24.0,4432813,J. Robinson-Earl,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4432813.png,Forward,F,Wildcats,https://a.espncdn.com/i/teamlogos/ncaa/500/222.png,222,VILL,123d7C,2020,2,2019-11-14,3,11,2,4,0,0,0.0,HOME,194,OSU
3358,Villanova,401166061,"{'Justin Moore', 'Jermaine Samuels', 'Jeremiah Robinson-Earl', 'Saddiq Bey', 'Collin Gillespie'}",Saddiq Bey,35,0,5,5,2,0,0,1,1,2,True,False,False,False,41.0,4397136,S. Bey,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4397136.png,Forward,F,Wildcats,https://a.espncdn.com/i/teamlogos/ncaa/500/222.png,222,VILL,123d7C,2020,2,2019-11-14,1,8,0,2,0,2,0.0,HOME,194,OSU
3359,Villanova,401166061,"{'Justin Moore', 'Jermaine Samuels', 'Jeremiah Robinson-Earl', 'Saddiq Bey', 'Collin Gillespie'}",Jermaine Samuels,29,0,5,5,0,0,3,3,3,14,True,False,False,False,23.0,4278588,J. Samuels,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4278588.png,Forward,F,Wildcats,https://a.espncdn.com/i/teamlogos/ncaa/500/222.png,222,VILL,123d7C,2020,2,2019-11-14,5,11,2,5,2,3,0.0,HOME,194,OSU
3360,Villanova,401166061,"{'Justin Moore', 'Jermaine Samuels', 'Jeremiah Robinson-Earl', 'Saddiq Bey', 'Collin Gillespie'}",Justin Moore,24,0,1,1,1,0,0,1,3,6,True,False,False,False,5.0,4592491,J. Moore,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4592491.png,Guard,G,Wildcats,https://a.espncdn.com/i/teamlogos/ncaa/500/222.png,222,VILL,123d7C,2020,2,2019-11-14,2,6,2,3,0,0,0.0,HOME,194,OSU
3361,Villanova,401166061,"{'Justin Moore', 'Jermaine Samuels', 'Jeremiah Robinson-Earl', 'Saddiq Bey', 'Collin Gillespie'}",Collin Gillespie,28,1,0,1,5,0,0,1,2,10,True,False,False,False,2.0,4278585,C. Gillespie,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4278585.png,Guard,G,Wildcats,https://a.espncdn.com/i/teamlogos/ncaa/500/222.png,222,VILL,123d7C,2020,2,2019-11-14,4,11,1,5,1,2,0.0,HOME,194,OSU
3362,Villanova,401166061,"{'Justin Moore', 'Jermaine Samuels', 'Jeremiah Robinson-Earl', 'Saddiq Bey', 'Collin Gillespie'}",Cole Swider,26,1,3,4,1,0,0,0,1,11,False,False,False,False,10.0,4397134,C. Swider,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4397134.png,Forward,F,Wildcats,https://a.espncdn.com/i/teamlogos/ncaa/500/222.png,222,VILL,123d7C,2020,2,2019-11-14,4,7,3,6,0,0,0.0,HOME,194,OSU
3363,Villanova,401166061,"{'Justin Moore', 'Jermaine Samuels', 'Jeremiah Robinson-Earl', 'Saddiq Bey', 'Collin Gillespie'}",Brandon Slater,10,2,0,2,0,0,1,2,1,0,False,False,False,False,3.0,4397133,B. Slater,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4397133.png,Forward,F,Wildcats,https://a.espncdn.com/i/teamlogos/ncaa/500/222.png,222,VILL,123d7C,2020,2,2019-11-14,0,6,0,5,0,0,0.0,HOME,194,OSU
3364,Villanova,401166061,"{'Justin Moore', 'Jermaine Samuels', 'Jeremiah Robinson-Earl', 'Saddiq Bey', 'Collin Gillespie'}",Dhamir Cosby-Roundtree,10,2,0,2,0,0,0,1,3,0,False,False,False,False,21.0,4278586,D. Cosby-Roundtree,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4278586.png,Forward,F,Wildcats,https://a.espncdn.com/i/teamlogos/ncaa/500/222.png,222,VILL,123d7C,2020,2,2019-11-14,0,2,0,0,0,0,0.0,HOME,194,OSU
3365,Villanova,401166061,"{'Justin Moore', 'Jermaine Samuels', 'Jeremiah Robinson-Earl', 'Saddiq Bey', 'Collin Gillespie'}",Chris Arcidiacono,1,0,0,0,0,0,0,0,1,0,False,False,False,False,4.0,4592490,C. Arcidiacono,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4592490.png,Guard,G,Wildcats,https://a.espncdn.com/i/teamlogos/ncaa/500/222.png,222,VILL,123d7C,2020,2,2019-11-14,0,0,0,0,0,0,0.0,HOME,194,OSU
3366,Villanova,401168302,"{'Jermaine Samuels', 'Jeremiah Robinson-Earl', 'Saddiq Bey', 'Collin Gillespie', 'Cole Swider'}",Jeremiah Robinson-Earl,35,3,11,14,1,0,1,2,2,12,True,False,False,False,24.0,4432813,J. Robinson-Earl,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4432813.png,Forward,F,Wildcats,https://a.espncdn.com/i/teamlogos/ncaa/500/222.png,222,VILL,123d7C,2020,2,2020-01-22,5,7,1,3,1,1,18.0,AWAY,2086,BUT
3367,Villanova,401168302,"{'Jermaine Samuels', 'Jeremiah Robinson-Earl', 'Saddiq Bey', 'Collin Gillespie', 'Cole Swider'}",Saddiq Bey,37,1,5,6,3,2,0,1,3,14,True,False,False,False,41.0,4397136,S. Bey,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4397136.png,Forward,F,Wildcats,https://a.espncdn.com/i/teamlogos/ncaa/500/222.png,222,VILL,123d7C,2020,2,2020-01-22,4,14,4,6,2,3,18.0,AWAY,2086,BUT
3368,Villanova,401168302,"{'Jermaine Samuels', 'Jeremiah Robinson-Earl', 'Saddiq Bey', 'Collin Gillespie', 'Cole Swider'}",Cole Swider,11,0,1,1,0,0,0,0,0,0,True,False,False,False,10.0,4397134,C. Swider,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4397134.png,Forward,F,Wildcats,https://a.espncdn.com/i/teamlogos/ncaa/500/222.png,222,VILL,123d7C,2020,2,2020-01-22,0,2,0,2,0,0,18.0,AWAY,2086,BUT
3369,Villanova,401168302,"{'Jermaine Samuels', 'Jeremiah Robinson-Earl', 'Saddiq Bey', 'Collin Gillespie', 'Cole Swider'}",Jermaine Samuels,34,3,4,7,1,0,1,1,3,20,True,False,False,False,23.0,4278588,J. Samuels,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4278588.png,Forward,F,Wildcats,https://a.espncdn.com/i/teamlogos/ncaa/500/222.png,222,VILL,123d7C,2020,2,2020-01-22,5,13,1,3,9,10,18.0,AWAY,2086,BUT
3370,Villanova,401168302,"{'Jermaine Samuels', 'Jeremiah Robinson-Earl', 'Saddiq Bey', 'Collin Gillespie', 'Cole Swider'}",Collin Gillespie,36,0,3,3,7,0,0,1,1,14,True,False,False,False,2.0,4278585,C. Gillespie,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4278585.png,Guard,G,Wildcats,https://a.espncdn.com/i/teamlogos/ncaa/500/222.png,222,VILL,123d7C,2020,2,2020-01-22,4,15,1,7,5,5,18.0,AWAY,2086,BUT
3371,Villanova,401168302,"{'Jermaine Samuels', 'Jeremiah Robinson-Earl', 'Saddiq Bey', 'Collin Gillespie', 'Cole Swider'}",Brandon Slater,12,0,2,2,0,0,0,0,1,0,False,False,False,False,3.0,4397133,B. Slater,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4397133.png,Forward,F,Wildcats,https://a.espncdn.com/i/teamlogos/ncaa/500/222.png,222,VILL,123d7C,2020,2,2020-01-22,0,0,0,0,0,0,18.0,AWAY,2086,BUT
3372,Villanova,401168302,"{'Jermaine Samuels', 'Jeremiah Robinson-Earl', 'Saddiq Bey', 'Collin Gillespie', 'Cole Swider'}",Dhamir Cosby-Roundtree,6,0,2,2,0,0,0,0,0,2,False,False,False,False,21.0,4278586,D. Cosby-Roundtree,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4278586.png,Forward,F,Wildcats,https://a.espncdn.com/i/teamlogos/ncaa/500/222.png,222,VILL,123d7C,2020,2,2020-01-22,1,1,0,0,0,0,18.0,AWAY,2086,BUT
3373,Villanova,401168302,"{'Jermaine Samuels', 'Jeremiah Robinson-Earl', 'Saddiq Bey', 'Collin Gillespie', 'Cole Swider'}",Justin Moore,28,0,3,3,3,0,0,1,0,14,False,False,False,False,5.0,4592491,J. Moore,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4592491.png,Guard,G,Wildcats,https://a.espncdn.com/i/teamlogos/ncaa/500/222.png,222,VILL,123d7C,2020,2,2020-01-22,4,9,2,4,4,4,18.0,AWAY,2086,BUT
3374,Villanova,401168302,"{'Jermaine Samuels', 'Jeremiah Robinson-Earl', 'Saddiq Bey', 'Collin Gillespie', 'Cole Swider'}",Bryan Antoine,1,0,0,0,0,0,0,0,0,0,False,False,False,False,1.0,4432814,B. Antoine,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4432814.png,Guard,G,Wildcats,https://a.espncdn.com/i/teamlogos/ncaa/500/222.png,222,VILL,123d7C,2020,2,2020-01-22,0,0,0,0,0,0,18.0,AWAY,2086,BUT
3375,Villanova,401168306,"{'Justin Moore', 'Jermaine Samuels', 'Jeremiah Robinson-Earl', 'Saddiq Bey', 'Collin Gillespie'}",Jeremiah Robinson-Earl,35,2,2,4,0,1,0,0,3,9,True,False,False,False,24.0,4432813,J. Robinson-Earl,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4432813.png,Forward,F,Wildcats,https://a.espncdn.com/i/teamlogos/ncaa/500/222.png,222,VILL,123d7C,2020,2,2020-02-05,2,6,0,1,5,6,5.0,HOME,2086,BUT
3376,Villanova,401168306,"{'Justin Moore', 'Jermaine Samuels', 'Jeremiah Robinson-Earl', 'Saddiq Bey', 'Collin Gillespie'}",Saddiq Bey,39,2,4,6,0,0,1,1,4,29,True,False,False,False,41.0,4397136,S. Bey,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4397136.png,Forward,F,Wildcats,https://a.espncdn.com/i/teamlogos/ncaa/500/222.png,222,VILL,123d7C,2020,2,2020-02-05,11,20,5,8,2,3,5.0,HOME,2086,BUT
3377,Villanova,401168306,"{'Justin Moore', 'Jermaine Samuels', 'Jeremiah Robinson-Earl', 'Saddiq Bey', 'Collin Gillespie'}",Jermaine Samuels,34,0,7,7,1,1,0,0,2,2,True,False,False,False,23.0,4278588,J. Samuels,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4278588.png,Forward,F,Wildcats,https://a.espncdn.com/i/teamlogos/ncaa/500/222.png,222,VILL,123d7C,2020,2,2020-02-05,1,2,0,0,0,0,5.0,HOME,2086,BUT
3378,Villanova,401168306,"{'Justin Moore', 'Jermaine Samuels', 'Jeremiah Robinson-Earl', 'Saddiq Bey', 'Collin Gillespie'}",Justin Moore,28,0,2,2,1,0,1,0,3,5,True,False,False,False,5.0,4592491,J. Moore,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4592491.png,Guard,G,Wildcats,https://a.espncdn.com/i/teamlogos/ncaa/500/222.png,222,VILL,123d7C,2020,2,2020-02-05,2,5,1,1,0,0,5.0,HOME,2086,BUT
3379,Villanova,401168306,"{'Justin Moore', 'Jermaine Samuels', 'Jeremiah Robinson-Earl', 'Saddiq Bey', 'Collin Gillespie'}",Collin Gillespie,39,1,1,2,6,0,0,1,4,28,True,False,False,False,2.0,4278585,C. Gillespie,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4278585.png,Guard,G,Wildcats,https://a.espncdn.com/i/teamlogos/ncaa/500/222.png,222,VILL,123d7C,2020,2,2020-02-05,9,19,3,7,7,10,5.0,HOME,2086,BUT
3380,Villanova,401168306,"{'Justin Moore', 'Jermaine Samuels', 'Jeremiah Robinson-Earl', 'Saddiq Bey', 'Collin Gillespie'}",Cole Swider,11,0,0,0,0,0,0,0,1,0,False,False,False,False,10.0,4397134,C. Swider,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4397134.png,Forward,F,Wildcats,https://a.espncdn.com/i/teamlogos/ncaa/500/222.png,222,VILL,123d7C,2020,2,2020-02-05,0,1,0,0,0,0,5.0,HOME,2086,BUT
3381,Villanova,401168306,"{'Justin Moore', 'Jermaine Samuels', 'Jeremiah Robinson-Earl', 'Saddiq Bey', 'Collin Gillespie'}",Brandon Slater,1,0,0,0,0,0,0,0,0,0,False,False,False,False,3.0,4397133,B. Slater,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4397133.png,Forward,F,Wildcats,https://a.espncdn.com/i/teamlogos/ncaa/500/222.png,222,VILL,123d7C,2020,2,2020-02-05,0,0,0,0,0,0,5.0,HOME,2086,BUT
3382,Villanova,401168306,"{'Justin Moore', 'Jermaine Samuels', 'Jeremiah Robinson-Earl', 'Saddiq Bey', 'Collin Gillespie'}",Dhamir Cosby-Roundtree,13,2,1,3,0,0,0,0,2,3,False,False,False,False,21.0,4278586,D. Cosby-Roundtree,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4278586.png,Forward,F,Wildcats,https://a.espncdn.com/i/teamlogos/ncaa/500/222.png,222,VILL,123d7C,2020,2,2020-02-05,1,2,0,0,1,2,5.0,HOME,2086,BUT
