,team_short_display_name,game_id,starting_lineup,athlete_display_name,min,oreb,dreb,reb,ast,stl,blk,to,pf,pts,starter,ejected,did_not_play,active,athlete_jersey,athlete_id,athlete_short_name,athlete_headshot_href,athlete_position_name,athlete_position_abbreviation,team_name,team_logo,team_id,team_abbreviation,team_color,season,season_type,game_date,FGM,FGA,3PM,3PA,FTM,FTA,largest_lead,home_away,opponent_id,opponent_abbrev
1230,Gonzaga,401083641,"{'Josh Perkins', 'Brandon Clarke', 'Corey Kispert', 'Rui Hachimura', 'Zach Norvell Jr.'}",Jeremy Jones,12,0,2,2,1,1,1,1,0,0,False,False,False,False,22.0,3947137,J. Jones,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/3947137.png,Forward,F,Bulldogs,https://a.espncdn.com/i/teamlogos/ncaa/500/2250.png,2250,GONZ,002967,2019,2,2019-01-25,0,1,0,1,0,0,61.0,HOME,2541,SCU
1231,Gonzaga,401083641,"{'Josh Perkins', 'Brandon Clarke', 'Corey Kispert', 'Rui Hachimura', 'Zach Norvell Jr.'}",Greg Foster Jr.,7,0,0,0,0,1,0,0,0,0,False,False,False,False,5.0,4397664,G. Foster Jr.,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4397664.png,Guard,G,Bulldogs,https://a.espncdn.com/i/teamlogos/ncaa/500/2250.png,2250,GONZ,002967,2019,2,2019-01-25,0,1,0,0,0,0,61.0,HOME,2541,SCU
1232,Gonzaga,401083641,"{'Josh Perkins', 'Brandon Clarke', 'Corey Kispert', 'Rui Hachimura', 'Zach Norvell Jr.'}",Joel Ayayi,9,1,2,3,0,0,0,0,1,2,False,False,False,False,11.0,4280150,J. Ayayi,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4280150.png,Guard,G,Bulldogs,https://a.espncdn.com/i/teamlogos/ncaa/500/2250.png,2250,GONZ,002967,2019,2,2019-01-25,1,3,0,2,0,0,61.0,HOME,2541,SCU
1233,Gonzaga,401083641,"{'Josh Perkins', 'Brandon Clarke', 'Corey Kispert', 'Rui Hachimura', 'Zach Norvell Jr.'}",Jack Beach,2,0,0,0,0,0,0,0,1,0,False,False,False,False,2.0,3947136,J. Beach,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/3947136.png,Guard,G,Bulldogs,https://a.espncdn.com/i/teamlogos/ncaa/500/2250.png,2250,GONZ,002967,2019,2,2019-01-25,0,0,0,0,0,0,61.0,HOME,2541,SCU
1234,Gonzaga,401083641,"{'Josh Perkins', 'Brandon Clarke', 'Corey Kispert', 'Rui Hachimura', 'Zach Norvell Jr.'}",Geno Crandall,22,1,0,1,5,1,0,0,0,8,False,False,False,False,0.0,3153373,G. Crandall,,Guard,G,Bulldogs,https://a.espncdn.com/i/teamlogos/ncaa/500/2250.png,2250,GONZ,002967,2019,2,2019-01-25,2,5,2,3,2,2,61.0,HOME,2541,SCU
1235,Gonzaga,401083642,"{'Josh Perkins', 'Brandon Clarke', 'Corey Kispert', 'Rui Hachimura', 'Zach Norvell Jr.'}",Rui Hachimura,34,2,5,7,0,1,2,1,2,32,True,False,False,False,21.0,4066648,R. Hachimura,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4066648.png,Forward,F,Bulldogs,https://a.espncdn.com/i/teamlogos/ncaa/500/2250.png,2250,GONZ,002967,2019,2,2019-02-03,11,15,1,1,9,14,21.0,AWAY,301,USD
1236,Gonzaga,401083642,"{'Josh Perkins', 'Brandon Clarke', 'Corey Kispert', 'Rui Hachimura', 'Zach Norvell Jr.'}",Brandon Clarke,28,1,7,8,1,0,2,0,3,12,True,False,False,False,15.0,3906665,B. Clarke,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/3906665.png,Forward,F,Bulldogs,https://a.espncdn.com/i/teamlogos/ncaa/500/2250.png,2250,GONZ,002967,2019,2,2019-02-03,5,9,0,0,2,2,21.0,AWAY,301,USD
1237,Gonzaga,401083642,"{'Josh Perkins', 'Brandon Clarke', 'Corey Kispert', 'Rui Hachimura', 'Zach Norvell Jr.'}",Corey Kispert,16,0,1,1,1,2,0,1,2,2,True,False,False,False,24.0,4280151,C. Kispert,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4280151.png,Forward,F,Bulldogs,https://a.espncdn.com/i/teamlogos/ncaa/500/2250.png,2250,GONZ,002967,2019,2,2019-02-03,1,5,0,2,0,0,21.0,AWAY,301,USD
1238,Gonzaga,401083642,"{'Josh Perkins', 'Brandon Clarke', 'Corey Kispert', 'Rui Hachimura', 'Zach Norvell Jr.'}",Zach Norvell Jr.,38,0,6,6,2,2,0,3,0,21,True,False,False,False,23.0,4066649,Z. Norvell Jr.,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4066649.png,Guard,G,Bulldogs,https://a.espncdn.com/i/teamlogos/ncaa/500/2250.png,2250,GONZ,002967,2019,2,2019-02-03,7,10,5,7,2,4,21.0,AWAY,301,USD
1239,Gonzaga,401083642,"{'Josh Perkins', 'Brandon Clarke', 'Corey Kispert', 'Rui Hachimura', 'Zach Norvell Jr.'}",Josh Perkins,37,0,1,1,6,3,0,2,2,12,True,False,False,False,13.0,3155941,J. Perkins,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/3155941.png,Guard,G,Bulldogs,https://a.espncdn.com/i/teamlogos/ncaa/500/2250.png,2250,GONZ,002967,2019,2,2019-02-03,3,7,0,1,6,6,21.0,AWAY,301,USD
1240,Gonzaga,401083642,"{'Josh Perkins', 'Brandon Clarke', 'Corey Kispert', 'Rui Hachimura', 'Zach Norvell Jr.'}",Filip Petrusev,1,0,0,0,0,0,0,0,0,0,False,False,False,False,3.0,4397667,F. Petrusev,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4397667.png,Forward,F,Bulldogs,https://a.espncdn.com/i/teamlogos/ncaa/500/2250.png,2250,GONZ,002967,2019,2,2019-02-03,0,1,0,1,0,0,21.0,AWAY,301,USD
1241,Gonzaga,401083642,"{'Josh Perkins', 'Brandon Clarke', 'Corey Kispert', 'Rui Hachimura', 'Zach Norvell Jr.'}",Killian Tillie,16,1,1,2,0,0,0,1,2,4,False,False,False,False,33.0,4066651,K. Tillie,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4066651.png,Forward,F,Bulldogs,https://a.espncdn.com/i/teamlogos/ncaa/500/2250.png,2250,GONZ,002967,2019,2,2019-02-03,1,4,0,1,2,2,21.0,AWAY,301,USD
1242,Gonzaga,401083642,"{'Josh Perkins', 'Brandon Clarke', 'Corey Kispert', 'Rui Hachimura', 'Zach Norvell Jr.'}",Jeremy Jones,16,0,2,2,2,1,1,0,2,0,False,False,False,False,22.0,3947137,J. Jones,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/3947137.png,Forward,F,Bulldogs,https://a.espncdn.com/i/teamlogos/ncaa/500/2250.png,2250,GONZ,002967,2019,2,2019-02-03,0,1,0,0,0,0,21.0,AWAY,301,USD
1243,Gonzaga,401083642,"{'Josh Perkins', 'Brandon Clarke', 'Corey Kispert', 'Rui Hachimura', 'Zach Norvell Jr.'}",Geno Crandall,14,0,1,1,3,0,0,2,4,2,False,False,False,False,0.0,3153373,G. Crandall,,Guard,G,Bulldogs,https://a.espncdn.com/i/teamlogos/ncaa/500/2250.png,2250,GONZ,002967,2019,2,2019-02-03,1,2,0,1,0,0,21.0,AWAY,301,USD
1244,Gonzaga,401083643,"{'Josh Perkins', 'Brandon Clarke', 'Corey Kispert', 'Rui Hachimura', 'Zach Norvell Jr.'}",Corey Kispert,23,5,2,7,2,0,2,0,2,5,True,False,False,False,24.0,4280151,C. Kispert,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4280151.png,Forward,F,Bulldogs,https://a.espncdn.com/i/teamlogos/ncaa/500/2250.png,2250,GONZ,002967,2019,2,2019-02-08,1,6,0,3,3,3,33.0,AWAY,2539,SF
1245,Gonzaga,401083643,"{'Josh Perkins', 'Brandon Clarke', 'Corey Kispert', 'Rui Hachimura', 'Zach Norvell Jr.'}",Rui Hachimura,30,0,5,5,0,1,1,0,0,17,True,False,False,False,21.0,4066648,R. Hachimura,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4066648.png,Forward,F,Bulldogs,https://a.espncdn.com/i/teamlogos/ncaa/500/2250.png,2250,GONZ,002967,2019,2,2019-02-08,6,15,0,0,5,6,33.0,AWAY,2539,SF
1246,Gonzaga,401083643,"{'Josh Perkins', 'Brandon Clarke', 'Corey Kispert', 'Rui Hachimura', 'Zach Norvell Jr.'}",Brandon Clarke,31,6,10,16,2,2,5,2,2,20,True,False,False,False,15.0,3906665,B. Clarke,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/3906665.png,Forward,F,Bulldogs,https://a.espncdn.com/i/teamlogos/ncaa/500/2250.png,2250,GONZ,002967,2019,2,2019-02-08,8,13,0,1,4,6,33.0,AWAY,2539,SF
1247,Gonzaga,401083643,"{'Josh Perkins', 'Brandon Clarke', 'Corey Kispert', 'Rui Hachimura', 'Zach Norvell Jr.'}",Zach Norvell Jr.,30,0,0,0,2,2,1,0,3,16,True,False,False,False,23.0,4066649,Z. Norvell Jr.,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4066649.png,Guard,G,Bulldogs,https://a.espncdn.com/i/teamlogos/ncaa/500/2250.png,2250,GONZ,002967,2019,2,2019-02-08,5,9,3,5,3,4,33.0,AWAY,2539,SF
1248,Gonzaga,401083643,"{'Josh Perkins', 'Brandon Clarke', 'Corey Kispert', 'Rui Hachimura', 'Zach Norvell Jr.'}",Josh Perkins,28,0,5,5,7,0,0,3,2,9,True,False,False,False,13.0,3155941,J. Perkins,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/3155941.png,Guard,G,Bulldogs,https://a.espncdn.com/i/teamlogos/ncaa/500/2250.png,2250,GONZ,002967,2019,2,2019-02-08,4,6,0,1,1,2,33.0,AWAY,2539,SF
1249,Gonzaga,401083643,"{'Josh Perkins', 'Brandon Clarke', 'Corey Kispert', 'Rui Hachimura', 'Zach Norvell Jr.'}",Filip Petrusev,6,0,2,2,0,1,0,0,1,5,False,False,False,False,3.0,4397667,F. Petrusev,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4397667.png,Forward,F,Bulldogs,https://a.espncdn.com/i/teamlogos/ncaa/500/2250.png,2250,GONZ,002967,2019,2,2019-02-08,1,3,1,2,2,2,33.0,AWAY,2539,SF
1250,Gonzaga,401083643,"{'Josh Perkins', 'Brandon Clarke', 'Corey Kispert', 'Rui Hachimura', 'Zach Norvell Jr.'}",Killian Tillie,11,0,3,3,1,0,1,1,2,4,False,False,False,False,33.0,4066651,K. Tillie,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4066651.png,Forward,F,Bulldogs,https://a.espncdn.com/i/teamlogos/ncaa/500/2250.png,2250,GONZ,002967,2019,2,2019-02-08,2,3,0,0,0,0,33.0,AWAY,2539,SF
1251,Gonzaga,401083643,"{'Josh Perkins', 'Brandon Clarke', 'Corey Kispert', 'Rui Hachimura', 'Zach Norvell Jr.'}",Jeremy Jones,13,1,2,3,0,1,0,1,0,4,False,False,False,False,22.0,3947137,J. Jones,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/3947137.png,Forward,F,Bulldogs,https://a.espncdn.com/i/teamlogos/ncaa/500/2250.png,2250,GONZ,002967,2019,2,2019-02-08,1,3,0,0,2,2,33.0,AWAY,2539,SF
1252,Gonzaga,401083643,"{'Josh Perkins', 'Brandon Clarke', 'Corey Kispert', 'Rui Hachimura', 'Zach Norvell Jr.'}",Greg Foster Jr.,3,0,1,1,0,0,0,0,0,0,False,False,False,False,5.0,4397664,G. Foster Jr.,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4397664.png,Guard,G,Bulldogs,https://a.espncdn.com/i/teamlogos/ncaa/500/2250.png,2250,GONZ,002967,2019,2,2019-02-08,0,0,0,0,0,0,33.0,AWAY,2539,SF
1253,Gonzaga,401083643,"{'Josh Perkins', 'Brandon Clarke', 'Corey Kispert', 'Rui Hachimura', 'Zach Norvell Jr.'}",Joel Ayayi,3,0,0,0,1,0,0,0,0,0,False,False,False,False,11.0,4280150,J. Ayayi,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4280150.png,Guard,G,Bulldogs,https://a.espncdn.com/i/teamlogos/ncaa/500/2250.png,2250,GONZ,002967,2019,2,2019-02-08,0,0,0,0,0,0,33.0,AWAY,2539,SF
1254,Gonzaga,401083643,"{'Josh Perkins', 'Brandon Clarke', 'Corey Kispert', 'Rui Hachimura', 'Zach Norvell Jr.'}",Jack Beach,2,0,0,0,0,0,0,0,0,0,False,False,False,False,2.0,3947136,J. Beach,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/3947136.png,Guard,G,Bulldogs,https://a.espncdn.com/i/teamlogos/ncaa/500/2250.png,2250,GONZ,002967,2019,2,2019-02-08,0,0,0,0,0,0,33.0,AWAY,2539,SF
1255,Gonzaga,401083643,"{'Josh Perkins', 'Brandon Clarke', 'Corey Kispert', 'Rui Hachimura', 'Zach Norvell Jr.'}",Geno Crandall,20,0,2,2,1,1,0,3,2,12,False,False,False,False,0.0,3153373,G. Crandall,,Guard,G,Bulldogs,https://a.espncdn.com/i/teamlogos/ncaa/500/2250.png,2250,GONZ,002967,2019,2,2019-02-08,4,6,2,3,2,2,33.0,AWAY,2539,SF
1256,Gonzaga,401083644,"{'Josh Perkins', 'Brandon Clarke', 'Corey Kispert', 'Rui Hachimura', 'Zach Norvell Jr.'}",Corey Kispert,27,1,5,6,0,0,0,1,2,10,True,False,False,False,24.0,4280151,C. Kispert,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4280151.png,Forward,F,Bulldogs,https://a.espncdn.com/i/teamlogos/ncaa/500/2250.png,2250,GONZ,002967,2019,2,2019-02-10,3,6,3,5,1,2,48.0,AWAY,2608,SMC
1257,Gonzaga,401083644,"{'Josh Perkins', 'Brandon Clarke', 'Corey Kispert', 'Rui Hachimura', 'Zach Norvell Jr.'}",Rui Hachimura,24,2,5,7,2,3,2,0,2,18,True,False,False,False,21.0,4066648,R. Hachimura,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4066648.png,Forward,F,Bulldogs,https://a.espncdn.com/i/teamlogos/ncaa/500/2250.png,2250,GONZ,002967,2019,2,2019-02-10,8,11,0,0,2,2,48.0,AWAY,2608,SMC
1258,Gonzaga,401083644,"{'Josh Perkins', 'Brandon Clarke', 'Corey Kispert', 'Rui Hachimura', 'Zach Norvell Jr.'}",Brandon Clarke,23,2,4,6,2,1,3,1,1,24,True,False,False,False,15.0,3906665,B. Clarke,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/3906665.png,Forward,F,Bulldogs,https://a.espncdn.com/i/teamlogos/ncaa/500/2250.png,2250,GONZ,002967,2019,2,2019-02-10,9,12,1,1,5,8,48.0,AWAY,2608,SMC
1259,Gonzaga,401083644,"{'Josh Perkins', 'Brandon Clarke', 'Corey Kispert', 'Rui Hachimura', 'Zach Norvell Jr.'}",Zach Norvell Jr.,25,1,3,4,2,1,0,1,0,12,True,False,False,False,23.0,4066649,Z. Norvell Jr.,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4066649.png,Guard,G,Bulldogs,https://a.espncdn.com/i/teamlogos/ncaa/500/2250.png,2250,GONZ,002967,2019,2,2019-02-10,3,6,2,5,4,4,48.0,AWAY,2608,SMC
1260,Gonzaga,401083644,"{'Josh Perkins', 'Brandon Clarke', 'Corey Kispert', 'Rui Hachimura', 'Zach Norvell Jr.'}",Josh Perkins,24,0,1,1,9,1,1,2,3,2,True,False,False,False,13.0,3155941,J. Perkins,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/3155941.png,Guard,G,Bulldogs,https://a.espncdn.com/i/teamlogos/ncaa/500/2250.png,2250,GONZ,002967,2019,2,2019-02-10,1,4,0,0,0,0,48.0,AWAY,2608,SMC
1261,Gonzaga,401083644,"{'Josh Perkins', 'Brandon Clarke', 'Corey Kispert', 'Rui Hachimura', 'Zach Norvell Jr.'}",Filip Petrusev,21,1,4,5,1,0,0,1,2,15,False,False,False,False,3.0,4397667,F. Petrusev,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4397667.png,Forward,F,Bulldogs,https://a.espncdn.com/i/teamlogos/ncaa/500/2250.png,2250,GONZ,002967,2019,2,2019-02-10,5,7,1,2,4,4,48.0,AWAY,2608,SMC
1262,Gonzaga,401083644,"{'Josh Perkins', 'Brandon Clarke', 'Corey Kispert', 'Rui Hachimura', 'Zach Norvell Jr.'}",Jeremy Jones,15,0,2,2,0,1,0,0,0,7,False,False,False,False,22.0,3947137,J. Jones,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/3947137.png,Forward,F,Bulldogs,https://a.espncdn.com/i/teamlogos/ncaa/500/2250.png,2250,GONZ,002967,2019,2,2019-02-10,3,3,1,1,0,0,48.0,AWAY,2608,SMC
1263,Gonzaga,401083644,"{'Josh Perkins', 'Brandon Clarke', 'Corey Kispert', 'Rui Hachimura', 'Zach Norvell Jr.'}",Matthew Lang,3,1,0,1,0,0,0,0,0,0,False,False,False,False,23.0,4397665,M. Lang,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4397665.png,Guard,G,Bulldogs,https://a.espncdn.com/i/teamlogos/ncaa/500/2250.png,2250,GONZ,002967,2019,2,2019-02-10,0,0,0,0,0,0,48.0,AWAY,2608,SMC
1264,Gonzaga,401083644,"{'Josh Perkins', 'Brandon Clarke', 'Corey Kispert', 'Rui Hachimura', 'Zach Norvell Jr.'}",Greg Foster Jr.,6,0,0,0,0,0,0,0,0,0,False,False,False,False,5.0,4397664,G. Foster Jr.,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4397664.png,Guard,G,Bulldogs,https://a.espncdn.com/i/teamlogos/ncaa/500/2250.png,2250,GONZ,002967,2019,2,2019-02-10,0,1,0,0,0,0,48.0,AWAY,2608,SMC
1265,Gonzaga,401083644,"{'Josh Perkins', 'Brandon Clarke', 'Corey Kispert', 'Rui Hachimura', 'Zach Norvell Jr.'}",Joel Ayayi,7,0,1,1,2,1,0,0,1,0,False,False,False,False,11.0,4280150,J. Ayayi,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4280150.png,Guard,G,Bulldogs,https://a.espncdn.com/i/teamlogos/ncaa/500/2250.png,2250,GONZ,002967,2019,2,2019-02-10,0,3,0,1,0,0,48.0,AWAY,2608,SMC
1266,Gonzaga,401083644,"{'Josh Perkins', 'Brandon Clarke', 'Corey Kispert', 'Rui Hachimura', 'Zach Norvell Jr.'}",Jack Beach,3,0,0,0,0,0,0,0,1,0,False,False,False,False,2.0,3947136,J. Beach,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/3947136.png,Guard,G,Bulldogs,https://a.espncdn.com/i/teamlogos/ncaa/500/2250.png,2250,GONZ,002967,2019,2,2019-02-10,0,1,0,1,0,0,48.0,AWAY,2608,SMC
1267,Gonzaga,401083644,"{'Josh Perkins', 'Brandon Clarke', 'Corey Kispert', 'Rui Hachimura', 'Zach Norvell Jr.'}",Alex Martin,0,0,0,0,0,0,0,0,0,0,False,False,False,False,5.0,3906784,A. Martin,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/3906784.png,Guard,G,Bulldogs,https://a.espncdn.com/i/teamlogos/ncaa/500/2250.png,2250,GONZ,002967,2019,2,2019-02-10,0,0,0,0,0,0,48.0,AWAY,2608,SMC
1268,Gonzaga,401083644,"{'Josh Perkins', 'Brandon Clarke', 'Corey Kispert', 'Rui Hachimura', 'Zach Norvell Jr.'}",Geno Crandall,22,0,3,3,4,1,0,0,4,6,False,False,False,False,0.0,3153373,G. Crandall,,Guard,G,Bulldogs,https://a.espncdn.com/i/teamlogos/ncaa/500/2250.png,2250,GONZ,002967,2019,2,2019-02-10,3,6,0,2,0,0,48.0,AWAY,2608,SMC
1269,Gonzaga,401083645,"{'Josh Perkins', 'Brandon Clarke', 'Corey Kispert', 'Rui Hachimura', 'Zach Norvell Jr.'}",Corey Kispert,22,0,3,3,2,1,1,1,2,4,True,False,False,False,24.0,4280151,C. Kispert,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4280151.png,Forward,F,Bulldogs,https://a.espncdn.com/i/teamlogos/ncaa/500/2250.png,2250,GONZ,002967,2019,2,2019-02-15,1,4,1,4,1,2,13.0,HOME,2351,LMU
1270,Gonzaga,401083645,"{'Josh Perkins', 'Brandon Clarke', 'Corey Kispert', 'Rui Hachimura', 'Zach Norvell Jr.'}",Rui Hachimura,37,3,4,7,1,0,1,3,3,22,True,False,False,False,21.0,4066648,R. Hachimura,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4066648.png,Forward,F,Bulldogs,https://a.espncdn.com/i/teamlogos/ncaa/500/2250.png,2250,GONZ,002967,2019,2,2019-02-15,7,13,0,1,8,8,13.0,HOME,2351,LMU
1271,Gonzaga,401083645,"{'Josh Perkins', 'Brandon Clarke', 'Corey Kispert', 'Rui Hachimura', 'Zach Norvell Jr.'}",Brandon Clarke,36,1,11,12,4,1,3,1,2,17,True,False,False,False,15.0,3906665,B. Clarke,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/3906665.png,Forward,F,Bulldogs,https://a.espncdn.com/i/teamlogos/ncaa/500/2250.png,2250,GONZ,002967,2019,2,2019-02-15,7,12,0,1,3,3,13.0,HOME,2351,LMU
1272,Gonzaga,401083645,"{'Josh Perkins', 'Brandon Clarke', 'Corey Kispert', 'Rui Hachimura', 'Zach Norvell Jr.'}",Zach Norvell Jr.,33,1,3,4,3,0,0,1,2,13,True,False,False,False,23.0,4066649,Z. Norvell Jr.,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4066649.png,Guard,G,Bulldogs,https://a.espncdn.com/i/teamlogos/ncaa/500/2250.png,2250,GONZ,002967,2019,2,2019-02-15,4,8,3,6,2,2,13.0,HOME,2351,LMU
1273,Gonzaga,401083645,"{'Josh Perkins', 'Brandon Clarke', 'Corey Kispert', 'Rui Hachimura', 'Zach Norvell Jr.'}",Josh Perkins,35,0,1,1,4,0,0,2,1,7,True,False,False,False,13.0,3155941,J. Perkins,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/3155941.png,Guard,G,Bulldogs,https://a.espncdn.com/i/teamlogos/ncaa/500/2250.png,2250,GONZ,002967,2019,2,2019-02-15,1,6,1,3,4,4,13.0,HOME,2351,LMU
1274,Gonzaga,401083645,"{'Josh Perkins', 'Brandon Clarke', 'Corey Kispert', 'Rui Hachimura', 'Zach Norvell Jr.'}",Filip Petrusev,7,0,2,2,0,0,0,0,1,6,False,False,False,False,3.0,4397667,F. Petrusev,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4397667.png,Forward,F,Bulldogs,https://a.espncdn.com/i/teamlogos/ncaa/500/2250.png,2250,GONZ,002967,2019,2,2019-02-15,2,2,1,1,1,1,13.0,HOME,2351,LMU
1275,Gonzaga,401083645,"{'Josh Perkins', 'Brandon Clarke', 'Corey Kispert', 'Rui Hachimura', 'Zach Norvell Jr.'}",Jeremy Jones,11,0,2,2,1,0,1,1,2,0,False,False,False,False,22.0,3947137,J. Jones,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/3947137.png,Forward,F,Bulldogs,https://a.espncdn.com/i/teamlogos/ncaa/500/2250.png,2250,GONZ,002967,2019,2,2019-02-15,0,1,0,1,0,0,13.0,HOME,2351,LMU
1276,Gonzaga,401083645,"{'Josh Perkins', 'Brandon Clarke', 'Corey Kispert', 'Rui Hachimura', 'Zach Norvell Jr.'}",Geno Crandall,19,0,0,0,2,0,0,1,2,4,False,False,False,False,0.0,3153373,G. Crandall,,Guard,G,Bulldogs,https://a.espncdn.com/i/teamlogos/ncaa/500/2250.png,2250,GONZ,002967,2019,2,2019-02-15,1,4,0,2,2,2,13.0,HOME,2351,LMU
1277,Gonzaga,401083646,"{'Josh Perkins', 'Brandon Clarke', 'Corey Kispert', 'Rui Hachimura', 'Zach Norvell Jr.'}",Corey Kispert,19,0,4,4,0,0,0,1,1,8,True,False,False,False,24.0,4280151,C. Kispert,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4280151.png,Forward,F,Bulldogs,https://a.espncdn.com/i/teamlogos/ncaa/500/2250.png,2250,GONZ,002967,2019,2,2019-02-17,3,4,1,2,1,1,15.0,HOME,301,USD
1278,Gonzaga,401083646,"{'Josh Perkins', 'Brandon Clarke', 'Corey Kispert', 'Rui Hachimura', 'Zach Norvell Jr.'}",Rui Hachimura,38,2,8,10,0,1,0,3,2,22,True,False,False,False,21.0,4066648,R. Hachimura,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4066648.png,Forward,F,Bulldogs,https://a.espncdn.com/i/teamlogos/ncaa/500/2250.png,2250,GONZ,002967,2019,2,2019-02-17,10,15,0,1,2,2,15.0,HOME,301,USD
1279,Gonzaga,401083646,"{'Josh Perkins', 'Brandon Clarke', 'Corey Kispert', 'Rui Hachimura', 'Zach Norvell Jr.'}",Brandon Clarke,28,3,5,8,2,0,2,1,4,14,True,False,False,False,15.0,3906665,B. Clarke,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/3906665.png,Forward,F,Bulldogs,https://a.espncdn.com/i/teamlogos/ncaa/500/2250.png,2250,GONZ,002967,2019,2,2019-02-17,6,7,0,0,2,2,15.0,HOME,301,USD
1280,Gonzaga,401083646,"{'Josh Perkins', 'Brandon Clarke', 'Corey Kispert', 'Rui Hachimura', 'Zach Norvell Jr.'}",Zach Norvell Jr.,37,0,3,3,0,0,0,1,1,18,True,False,False,False,23.0,4066649,Z. Norvell Jr.,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4066649.png,Guard,G,Bulldogs,https://a.espncdn.com/i/teamlogos/ncaa/500/2250.png,2250,GONZ,002967,2019,2,2019-02-17,7,11,1,4,3,3,15.0,HOME,301,USD
1281,Gonzaga,401083646,"{'Josh Perkins', 'Brandon Clarke', 'Corey Kispert', 'Rui Hachimura', 'Zach Norvell Jr.'}",Josh Perkins,34,0,4,4,9,2,0,1,3,15,True,False,False,False,13.0,3155941,J. Perkins,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/3155941.png,Guard,G,Bulldogs,https://a.espncdn.com/i/teamlogos/ncaa/500/2250.png,2250,GONZ,002967,2019,2,2019-02-17,6,12,1,6,2,4,15.0,HOME,301,USD
1282,Gonzaga,401083646,"{'Josh Perkins', 'Brandon Clarke', 'Corey Kispert', 'Rui Hachimura', 'Zach Norvell Jr.'}",Filip Petrusev,9,0,0,0,0,0,0,0,1,0,False,False,False,False,3.0,4397667,F. Petrusev,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4397667.png,Forward,F,Bulldogs,https://a.espncdn.com/i/teamlogos/ncaa/500/2250.png,2250,GONZ,002967,2019,2,2019-02-17,0,3,0,0,0,0,15.0,HOME,301,USD
1283,Gonzaga,401083646,"{'Josh Perkins', 'Brandon Clarke', 'Corey Kispert', 'Rui Hachimura', 'Zach Norvell Jr.'}",Jeremy Jones,21,0,2,2,0,2,0,0,3,0,False,False,False,False,22.0,3947137,J. Jones,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/3947137.png,Forward,F,Bulldogs,https://a.espncdn.com/i/teamlogos/ncaa/500/2250.png,2250,GONZ,002967,2019,2,2019-02-17,0,2,0,1,0,0,15.0,HOME,301,USD
