,team_short_display_name,game_id,starting_lineup,athlete_display_name,min,oreb,dreb,reb,ast,stl,blk,to,pf,pts,starter,ejected,did_not_play,active,athlete_jersey,athlete_id,athlete_short_name,athlete_headshot_href,athlete_position_name,athlete_position_abbreviation,team_name,team_logo,team_id,team_abbreviation,team_color,season,season_type,game_date,FGM,FGA,3PM,3PA,FTM,FTA,largest_lead,home_away,opponent_id,opponent_abbrev
1791,Kentucky,401396290,"{'Oscar Tshiebwe', 'Keion Brooks Jr.', 'Sahvir Wheeler', 'TyTy Washington Jr.', 'Kellan Grady'}",Jacob Toppin,24,2,1,3,6,1,0,0,2,12,False,False,False,False,0.0,4592461,J. Toppin,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4592461.png,Forward,F,Wildcats,https://a.espncdn.com/i/teamlogos/ncaa/500/96.png,96,UK,005DAA,2022,2,2021-12-22,5,9,0,0,2,3,33.0,AWAY,98,WKU
1792,Kentucky,401396290,"{'Oscar Tshiebwe', 'Keion Brooks Jr.', 'Sahvir Wheeler', 'TyTy Washington Jr.', 'Kellan Grady'}",Bryce Hopkins,5,3,0,3,0,0,0,2,0,2,False,False,False,False,23.0,4565698,B. Hopkins,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4565698.png,Forward,F,Wildcats,https://a.espncdn.com/i/teamlogos/ncaa/500/96.png,96,UK,005DAA,2022,2,2021-12-22,1,3,0,0,0,0,33.0,AWAY,98,WKU
1793,Kentucky,401396290,"{'Oscar Tshiebwe', 'Keion Brooks Jr.', 'Sahvir Wheeler', 'TyTy Washington Jr.', 'Kellan Grady'}",Kareem Watkins,2,0,0,0,1,0,0,0,0,0,False,False,False,False,25.0,4702469,K. Watkins,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4702469.png,Guard,G,Wildcats,https://a.espncdn.com/i/teamlogos/ncaa/500/96.png,96,UK,005DAA,2022,2,2021-12-22,0,0,0,0,0,0,33.0,AWAY,98,WKU
1794,Kentucky,401396290,"{'Oscar Tshiebwe', 'Keion Brooks Jr.', 'Sahvir Wheeler', 'TyTy Washington Jr.', 'Kellan Grady'}",Zan Payne,2,0,2,2,0,0,0,0,0,2,False,False,False,False,20.0,4395726,Z. Payne,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4395726.png,Guard,G,Wildcats,https://a.espncdn.com/i/teamlogos/ncaa/500/96.png,96,UK,005DAA,2022,2,2021-12-22,1,2,0,1,0,0,33.0,AWAY,98,WKU
1795,Kentucky,401396290,"{'Oscar Tshiebwe', 'Keion Brooks Jr.', 'Sahvir Wheeler', 'TyTy Washington Jr.', 'Kellan Grady'}",Davion Mintz,18,1,1,2,3,1,1,2,1,5,False,False,False,False,10.0,4065766,D. Mintz,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4065766.png,Guard,G,Wildcats,https://a.espncdn.com/i/teamlogos/ncaa/500/96.png,96,UK,005DAA,2022,2,2021-12-22,1,4,1,3,2,2,33.0,AWAY,98,WKU
1796,Michigan,401364348,"{'Hunter Dickinson', 'Caleb Houstan', 'Brandon Johns Jr.', ""DeVante' Jones"", 'Eli Brooks'}",Caleb Houstan,27,0,6,6,3,2,0,3,2,16,True,False,False,False,22.0,4433623,C. Houstan,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4433623.png,Forward,F,Wolverines,https://a.espncdn.com/i/teamlogos/ncaa/500/130.png,130,MICH,00274c,2022,2,2021-12-08,6,9,4,7,0,0,35.0,HOME,158,NEB
1797,Michigan,401364348,"{'Hunter Dickinson', 'Caleb Houstan', 'Brandon Johns Jr.', ""DeVante' Jones"", 'Eli Brooks'}",Brandon Johns Jr.,21,1,4,5,0,1,0,2,3,20,True,False,False,False,23.0,4397206,B. Johns Jr.,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4397206.png,Forward,F,Wolverines,https://a.espncdn.com/i/teamlogos/ncaa/500/130.png,130,MICH,00274c,2022,2,2021-12-08,6,9,2,3,6,7,35.0,HOME,158,NEB
1798,Michigan,401364348,"{'Hunter Dickinson', 'Caleb Houstan', 'Brandon Johns Jr.', ""DeVante' Jones"", 'Eli Brooks'}",Hunter Dickinson,29,6,6,12,3,0,1,2,2,15,True,False,False,False,1.0,4432180,H. Dickinson,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4432180.png,Center,C,Wolverines,https://a.espncdn.com/i/teamlogos/ncaa/500/130.png,130,MICH,00274c,2022,2,2021-12-08,7,14,1,3,0,0,35.0,HOME,158,NEB
1799,Michigan,401364348,"{'Hunter Dickinson', 'Caleb Houstan', 'Brandon Johns Jr.', ""DeVante' Jones"", 'Eli Brooks'}",DeVante' Jones,25,2,3,5,8,3,1,0,2,3,True,False,False,False,12.0,4397506,D. Jones,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4397506.png,Guard,G,Wolverines,https://a.espncdn.com/i/teamlogos/ncaa/500/130.png,130,MICH,00274c,2022,2,2021-12-08,1,5,1,3,0,0,35.0,HOME,158,NEB
1800,Michigan,401364348,"{'Hunter Dickinson', 'Caleb Houstan', 'Brandon Johns Jr.', ""DeVante' Jones"", 'Eli Brooks'}",Eli Brooks,28,1,2,3,2,0,0,0,1,10,True,False,False,False,55.0,4277960,E. Brooks,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4277960.png,Guard,G,Wolverines,https://a.espncdn.com/i/teamlogos/ncaa/500/130.png,130,MICH,00274c,2022,2,2021-12-08,3,10,2,8,2,2,35.0,HOME,158,NEB
1801,Michigan,401364348,"{'Hunter Dickinson', 'Caleb Houstan', 'Brandon Johns Jr.', ""DeVante' Jones"", 'Eli Brooks'}",Terrance Williams II,22,2,3,5,3,0,0,1,0,22,False,False,False,False,5.0,4702236,T. Williams II,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4702236.png,Forward,F,Wolverines,https://a.espncdn.com/i/teamlogos/ncaa/500/130.png,130,MICH,00274c,2022,2,2021-12-08,9,12,3,3,1,1,35.0,HOME,158,NEB
1802,Michigan,401364348,"{'Hunter Dickinson', 'Caleb Houstan', 'Brandon Johns Jr.', ""DeVante' Jones"", 'Eli Brooks'}",Jaron Faulds,7,1,0,1,0,0,0,0,2,4,False,False,False,False,44.0,4279471,J. Faulds,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4279471.png,Forward,F,Wolverines,https://a.espncdn.com/i/teamlogos/ncaa/500/130.png,130,MICH,00274c,2022,2,2021-12-08,2,4,0,0,0,0,35.0,HOME,158,NEB
1803,Michigan,401364348,"{'Hunter Dickinson', 'Caleb Houstan', 'Brandon Johns Jr.', ""DeVante' Jones"", 'Eli Brooks'}",Ian Burns,1,0,0,0,1,0,0,0,0,0,False,False,False,False,13.0,4897424,I. Burns,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4897424.png,Guard,G,Wolverines,https://a.espncdn.com/i/teamlogos/ncaa/500/130.png,130,MICH,00274c,2022,2,2021-12-08,0,0,0,0,0,0,35.0,HOME,158,NEB
1804,Michigan,401364348,"{'Hunter Dickinson', 'Caleb Houstan', 'Brandon Johns Jr.', ""DeVante' Jones"", 'Eli Brooks'}",Kobe Bufkin,10,1,5,6,1,1,0,2,1,5,False,False,False,False,2.0,4683736,K. Bufkin,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4683736.png,Guard,G,Wolverines,https://a.espncdn.com/i/teamlogos/ncaa/500/130.png,130,MICH,00274c,2022,2,2021-12-08,2,5,1,1,0,0,35.0,HOME,158,NEB
1805,Michigan,401364348,"{'Hunter Dickinson', 'Caleb Houstan', 'Brandon Johns Jr.', ""DeVante' Jones"", 'Eli Brooks'}",Frankie Collins,15,0,2,2,3,0,0,0,3,2,False,False,False,False,10.0,4433616,F. Collins,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4433616.png,Guard,G,Wolverines,https://a.espncdn.com/i/teamlogos/ncaa/500/130.png,130,MICH,00274c,2022,2,2021-12-08,1,4,0,1,0,2,35.0,HOME,158,NEB
1806,Michigan,401364348,"{'Hunter Dickinson', 'Caleb Houstan', 'Brandon Johns Jr.', ""DeVante' Jones"", 'Eli Brooks'}",Zeb Jackson,15,0,5,5,1,0,0,2,2,5,False,False,False,False,3.0,4433172,Z. Jackson,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4433172.png,Guard,G,Wolverines,https://a.espncdn.com/i/teamlogos/ncaa/500/130.png,130,MICH,00274c,2022,2,2021-12-08,2,4,1,3,0,0,35.0,HOME,158,NEB
1807,Michigan,401364352,"{'Hunter Dickinson', 'Caleb Houstan', 'Moussa Diabate', ""DeVante' Jones"", 'Eli Brooks'}",Moussa Diabate,32,3,10,13,3,0,2,1,1,7,True,False,False,False,14.0,4433249,M. Diabate,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4433249.png,Forward,F,Wolverines,https://a.espncdn.com/i/teamlogos/ncaa/500/130.png,130,MICH,00274c,2022,2,2021-12-11,2,3,0,0,3,6,6.0,AWAY,135,MINN
1808,Michigan,401364352,"{'Hunter Dickinson', 'Caleb Houstan', 'Moussa Diabate', ""DeVante' Jones"", 'Eli Brooks'}",Caleb Houstan,34,1,2,3,1,0,1,3,3,8,True,False,False,False,22.0,4433623,C. Houstan,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4433623.png,Forward,F,Wolverines,https://a.espncdn.com/i/teamlogos/ncaa/500/130.png,130,MICH,00274c,2022,2,2021-12-11,2,7,1,4,3,4,6.0,AWAY,135,MINN
1809,Michigan,401364352,"{'Hunter Dickinson', 'Caleb Houstan', 'Moussa Diabate', ""DeVante' Jones"", 'Eli Brooks'}",Hunter Dickinson,34,2,8,10,2,0,0,1,2,19,True,False,False,False,1.0,4432180,H. Dickinson,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4432180.png,Center,C,Wolverines,https://a.espncdn.com/i/teamlogos/ncaa/500/130.png,130,MICH,00274c,2022,2,2021-12-11,9,15,0,2,1,1,6.0,AWAY,135,MINN
1810,Michigan,401364352,"{'Hunter Dickinson', 'Caleb Houstan', 'Moussa Diabate', ""DeVante' Jones"", 'Eli Brooks'}",DeVante' Jones,29,0,1,1,3,0,0,0,4,14,True,False,False,False,12.0,4397506,D. Jones,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4397506.png,Guard,G,Wolverines,https://a.espncdn.com/i/teamlogos/ncaa/500/130.png,130,MICH,00274c,2022,2,2021-12-11,6,12,0,4,2,3,6.0,AWAY,135,MINN
1811,Michigan,401364352,"{'Hunter Dickinson', 'Caleb Houstan', 'Moussa Diabate', ""DeVante' Jones"", 'Eli Brooks'}",Eli Brooks,40,0,0,0,1,0,0,0,1,12,True,False,False,False,55.0,4277960,E. Brooks,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4277960.png,Guard,G,Wolverines,https://a.espncdn.com/i/teamlogos/ncaa/500/130.png,130,MICH,00274c,2022,2,2021-12-11,5,14,2,7,0,0,6.0,AWAY,135,MINN
1812,Michigan,401364352,"{'Hunter Dickinson', 'Caleb Houstan', 'Moussa Diabate', ""DeVante' Jones"", 'Eli Brooks'}",Terrance Williams II,6,0,1,1,0,0,0,0,2,0,False,False,False,False,5.0,4702236,T. Williams II,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4702236.png,Forward,F,Wolverines,https://a.espncdn.com/i/teamlogos/ncaa/500/130.png,130,MICH,00274c,2022,2,2021-12-11,0,2,0,1,0,0,6.0,AWAY,135,MINN
1813,Michigan,401364352,"{'Hunter Dickinson', 'Caleb Houstan', 'Moussa Diabate', ""DeVante' Jones"", 'Eli Brooks'}",Brandon Johns Jr.,13,0,3,3,0,0,0,1,0,0,False,False,False,False,23.0,4397206,B. Johns Jr.,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4397206.png,Forward,F,Wolverines,https://a.espncdn.com/i/teamlogos/ncaa/500/130.png,130,MICH,00274c,2022,2,2021-12-11,0,0,0,0,0,0,6.0,AWAY,135,MINN
1814,Michigan,401364352,"{'Hunter Dickinson', 'Caleb Houstan', 'Moussa Diabate', ""DeVante' Jones"", 'Eli Brooks'}",Frankie Collins,12,0,1,1,2,0,0,2,4,5,False,False,False,False,10.0,4433616,F. Collins,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4433616.png,Guard,G,Wolverines,https://a.espncdn.com/i/teamlogos/ncaa/500/130.png,130,MICH,00274c,2022,2,2021-12-11,2,2,0,0,1,2,6.0,AWAY,135,MINN
1815,Michigan,401364361,"{'Hunter Dickinson', 'Caleb Houstan', 'Moussa Diabate', ""DeVante' Jones"", 'Eli Brooks'}",Moussa Diabate,31,1,8,9,1,2,0,2,5,15,True,False,False,False,14.0,4433249,M. Diabate,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4433249.png,Forward,F,Wolverines,https://a.espncdn.com/i/teamlogos/ncaa/500/130.png,130,MICH,00274c,2022,2,2022-01-05,6,9,1,1,2,3,0.0,HOME,164,RUTG
1816,Michigan,401364361,"{'Hunter Dickinson', 'Caleb Houstan', 'Moussa Diabate', ""DeVante' Jones"", 'Eli Brooks'}",Caleb Houstan,36,1,7,8,4,1,1,3,2,12,True,False,False,False,22.0,4433623,C. Houstan,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4433623.png,Forward,F,Wolverines,https://a.espncdn.com/i/teamlogos/ncaa/500/130.png,130,MICH,00274c,2022,2,2022-01-05,4,13,1,8,3,4,0.0,HOME,164,RUTG
1817,Michigan,401364361,"{'Hunter Dickinson', 'Caleb Houstan', 'Moussa Diabate', ""DeVante' Jones"", 'Eli Brooks'}",Hunter Dickinson,38,0,5,5,2,0,0,1,1,25,True,False,False,False,1.0,4432180,H. Dickinson,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4432180.png,Center,C,Wolverines,https://a.espncdn.com/i/teamlogos/ncaa/500/130.png,130,MICH,00274c,2022,2,2022-01-05,10,16,0,2,5,6,0.0,HOME,164,RUTG
1818,Michigan,401364361,"{'Hunter Dickinson', 'Caleb Houstan', 'Moussa Diabate', ""DeVante' Jones"", 'Eli Brooks'}",DeVante' Jones,31,1,0,1,2,0,0,1,3,0,True,False,False,False,12.0,4397506,D. Jones,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4397506.png,Guard,G,Wolverines,https://a.espncdn.com/i/teamlogos/ncaa/500/130.png,130,MICH,00274c,2022,2,2022-01-05,0,3,0,0,0,0,0.0,HOME,164,RUTG
1819,Michigan,401364361,"{'Hunter Dickinson', 'Caleb Houstan', 'Moussa Diabate', ""DeVante' Jones"", 'Eli Brooks'}",Eli Brooks,36,1,2,3,6,2,0,1,2,11,True,False,False,False,55.0,4277960,E. Brooks,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4277960.png,Guard,G,Wolverines,https://a.espncdn.com/i/teamlogos/ncaa/500/130.png,130,MICH,00274c,2022,2,2022-01-05,5,12,1,2,0,0,0.0,HOME,164,RUTG
1820,Michigan,401364361,"{'Hunter Dickinson', 'Caleb Houstan', 'Moussa Diabate', ""DeVante' Jones"", 'Eli Brooks'}",Kobe Bufkin,15,1,1,2,1,0,0,0,1,2,False,False,False,False,2.0,4683736,K. Bufkin,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4683736.png,Guard,G,Wolverines,https://a.espncdn.com/i/teamlogos/ncaa/500/130.png,130,MICH,00274c,2022,2,2022-01-05,1,5,0,2,0,0,0.0,HOME,164,RUTG
1821,Michigan,401364361,"{'Hunter Dickinson', 'Caleb Houstan', 'Moussa Diabate', ""DeVante' Jones"", 'Eli Brooks'}",Jace Howard,9,0,1,1,0,0,0,0,1,2,False,False,False,False,25.0,4611541,J. Howard,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4611541.png,Guard,G,Wolverines,https://a.espncdn.com/i/teamlogos/ncaa/500/130.png,130,MICH,00274c,2022,2,2022-01-05,1,1,0,0,0,0,0.0,HOME,164,RUTG
1822,Michigan,401364361,"{'Hunter Dickinson', 'Caleb Houstan', 'Moussa Diabate', ""DeVante' Jones"", 'Eli Brooks'}",Adrien Nunez,4,0,0,0,0,0,0,0,0,0,False,False,False,False,0.0,4397203,A. Nunez,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4397203.png,Guard,G,Wolverines,https://a.espncdn.com/i/teamlogos/ncaa/500/130.png,130,MICH,00274c,2022,2,2022-01-05,0,0,0,0,0,0,0.0,HOME,164,RUTG
1823,Michigan,401364380,"{'Caleb Houstan', 'Moussa Diabate', 'Terrance Williams II', ""DeVante' Jones"", 'Eli Brooks'}",Terrance Williams II,31,0,2,2,0,0,0,0,2,2,True,False,False,False,5.0,4702236,T. Williams II,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4702236.png,Forward,F,Wolverines,https://a.espncdn.com/i/teamlogos/ncaa/500/130.png,130,MICH,00274c,2022,2,2022-01-15,1,3,0,1,0,0,0.0,HOME,356,ILL
1824,Michigan,401364380,"{'Caleb Houstan', 'Moussa Diabate', 'Terrance Williams II', ""DeVante' Jones"", 'Eli Brooks'}",Moussa Diabate,20,4,2,6,0,0,0,3,4,9,True,False,False,False,14.0,4433249,M. Diabate,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4433249.png,Forward,F,Wolverines,https://a.espncdn.com/i/teamlogos/ncaa/500/130.png,130,MICH,00274c,2022,2,2022-01-15,4,8,0,0,1,2,0.0,HOME,356,ILL
1825,Michigan,401364380,"{'Caleb Houstan', 'Moussa Diabate', 'Terrance Williams II', ""DeVante' Jones"", 'Eli Brooks'}",Caleb Houstan,25,2,2,4,0,0,0,0,1,5,True,False,False,False,22.0,4433623,C. Houstan,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4433623.png,Forward,F,Wolverines,https://a.espncdn.com/i/teamlogos/ncaa/500/130.png,130,MICH,00274c,2022,2,2022-01-15,2,9,0,4,1,3,0.0,HOME,356,ILL
1826,Michigan,401364380,"{'Caleb Houstan', 'Moussa Diabate', 'Terrance Williams II', ""DeVante' Jones"", 'Eli Brooks'}",DeVante' Jones,30,2,4,6,1,3,0,1,3,17,True,False,False,False,12.0,4397506,D. Jones,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4397506.png,Guard,G,Wolverines,https://a.espncdn.com/i/teamlogos/ncaa/500/130.png,130,MICH,00274c,2022,2,2022-01-15,7,16,1,2,2,2,0.0,HOME,356,ILL
1827,Michigan,401364380,"{'Caleb Houstan', 'Moussa Diabate', 'Terrance Williams II', ""DeVante' Jones"", 'Eli Brooks'}",Eli Brooks,36,0,4,4,1,0,0,0,2,7,True,False,False,False,55.0,4277960,E. Brooks,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4277960.png,Guard,G,Wolverines,https://a.espncdn.com/i/teamlogos/ncaa/500/130.png,130,MICH,00274c,2022,2,2022-01-15,3,11,0,1,1,1,0.0,HOME,356,ILL
1828,Michigan,401364380,"{'Caleb Houstan', 'Moussa Diabate', 'Terrance Williams II', ""DeVante' Jones"", 'Eli Brooks'}",Jaron Faulds,12,3,0,3,0,0,0,2,2,0,False,False,False,False,44.0,4279471,J. Faulds,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4279471.png,Forward,F,Wolverines,https://a.espncdn.com/i/teamlogos/ncaa/500/130.png,130,MICH,00274c,2022,2,2022-01-15,0,2,0,0,0,0,0.0,HOME,356,ILL
1829,Michigan,401364380,"{'Caleb Houstan', 'Moussa Diabate', 'Terrance Williams II', ""DeVante' Jones"", 'Eli Brooks'}",Kobe Bufkin,18,1,1,2,0,1,0,2,2,6,False,False,False,False,2.0,4683736,K. Bufkin,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4683736.png,Guard,G,Wolverines,https://a.espncdn.com/i/teamlogos/ncaa/500/130.png,130,MICH,00274c,2022,2,2022-01-15,3,5,0,1,0,2,0.0,HOME,356,ILL
1830,Michigan,401364380,"{'Caleb Houstan', 'Moussa Diabate', 'Terrance Williams II', ""DeVante' Jones"", 'Eli Brooks'}",Jace Howard,15,2,0,2,1,1,1,1,3,2,False,False,False,False,25.0,4611541,J. Howard,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4611541.png,Guard,G,Wolverines,https://a.espncdn.com/i/teamlogos/ncaa/500/130.png,130,MICH,00274c,2022,2,2022-01-15,0,3,0,1,2,2,0.0,HOME,356,ILL
1831,Michigan,401364380,"{'Caleb Houstan', 'Moussa Diabate', 'Terrance Williams II', ""DeVante' Jones"", 'Eli Brooks'}",Frankie Collins,13,1,0,1,2,2,0,2,1,5,False,False,False,False,10.0,4433616,F. Collins,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4433616.png,Guard,G,Wolverines,https://a.espncdn.com/i/teamlogos/ncaa/500/130.png,130,MICH,00274c,2022,2,2022-01-15,2,3,0,0,1,2,0.0,HOME,356,ILL
1832,Michigan,401364388,"{'Hunter Dickinson', 'Caleb Houstan', 'Moussa Diabate', ""DeVante' Jones"", 'Eli Brooks'}",Moussa Diabate,30,4,2,6,0,0,1,1,4,14,True,False,False,False,14.0,4433249,M. Diabate,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4433249.png,Forward,F,Wolverines,https://a.espncdn.com/i/teamlogos/ncaa/500/130.png,130,MICH,00274c,2022,2,2022-01-19,6,10,0,1,2,2,25.0,AWAY,120,MD
1833,Michigan,401364388,"{'Hunter Dickinson', 'Caleb Houstan', 'Moussa Diabate', ""DeVante' Jones"", 'Eli Brooks'}",Caleb Houstan,29,0,4,4,1,0,0,1,2,16,True,False,False,False,22.0,4433623,C. Houstan,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4433623.png,Forward,F,Wolverines,https://a.espncdn.com/i/teamlogos/ncaa/500/130.png,130,MICH,00274c,2022,2,2022-01-19,6,7,3,4,1,1,25.0,AWAY,120,MD
1834,Michigan,401364388,"{'Hunter Dickinson', 'Caleb Houstan', 'Moussa Diabate', ""DeVante' Jones"", 'Eli Brooks'}",Hunter Dickinson,30,2,4,6,6,1,2,2,1,21,True,False,False,False,1.0,4432180,H. Dickinson,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4432180.png,Center,C,Wolverines,https://a.espncdn.com/i/teamlogos/ncaa/500/130.png,130,MICH,00274c,2022,2,2022-01-19,10,14,1,2,0,0,25.0,AWAY,120,MD
1835,Michigan,401364388,"{'Hunter Dickinson', 'Caleb Houstan', 'Moussa Diabate', ""DeVante' Jones"", 'Eli Brooks'}",DeVante' Jones,27,2,1,3,4,1,0,2,2,12,True,False,False,False,12.0,4397506,D. Jones,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4397506.png,Guard,G,Wolverines,https://a.espncdn.com/i/teamlogos/ncaa/500/130.png,130,MICH,00274c,2022,2,2022-01-19,5,11,2,5,0,0,25.0,AWAY,120,MD
1836,Michigan,401364388,"{'Hunter Dickinson', 'Caleb Houstan', 'Moussa Diabate', ""DeVante' Jones"", 'Eli Brooks'}",Eli Brooks,29,0,2,2,4,2,0,1,0,7,True,False,False,False,55.0,4277960,E. Brooks,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4277960.png,Guard,G,Wolverines,https://a.espncdn.com/i/teamlogos/ncaa/500/130.png,130,MICH,00274c,2022,2,2022-01-19,2,4,1,2,2,2,25.0,AWAY,120,MD
1837,Michigan,401364388,"{'Hunter Dickinson', 'Caleb Houstan', 'Moussa Diabate', ""DeVante' Jones"", 'Eli Brooks'}",Terrance Williams II,12,0,2,2,0,1,0,0,1,0,False,False,False,False,5.0,4702236,T. Williams II,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4702236.png,Forward,F,Wolverines,https://a.espncdn.com/i/teamlogos/ncaa/500/130.png,130,MICH,00274c,2022,2,2022-01-19,0,0,0,0,0,0,25.0,AWAY,120,MD
1838,Michigan,401364388,"{'Hunter Dickinson', 'Caleb Houstan', 'Moussa Diabate', ""DeVante' Jones"", 'Eli Brooks'}",Jaron Faulds,6,0,0,0,0,0,0,0,1,2,False,False,False,False,44.0,4279471,J. Faulds,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4279471.png,Forward,F,Wolverines,https://a.espncdn.com/i/teamlogos/ncaa/500/130.png,130,MICH,00274c,2022,2,2022-01-19,1,1,0,0,0,0,25.0,AWAY,120,MD
1839,Michigan,401364388,"{'Hunter Dickinson', 'Caleb Houstan', 'Moussa Diabate', ""DeVante' Jones"", 'Eli Brooks'}",Kobe Bufkin,17,0,2,2,1,0,0,0,1,0,False,False,False,False,2.0,4683736,K. Bufkin,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4683736.png,Guard,G,Wolverines,https://a.espncdn.com/i/teamlogos/ncaa/500/130.png,130,MICH,00274c,2022,2,2022-01-19,0,4,0,3,0,0,25.0,AWAY,120,MD
1840,Michigan,401364388,"{'Hunter Dickinson', 'Caleb Houstan', 'Moussa Diabate', ""DeVante' Jones"", 'Eli Brooks'}",Jace Howard,3,0,0,0,0,0,0,0,1,5,False,False,False,False,25.0,4611541,J. Howard,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4611541.png,Guard,G,Wolverines,https://a.espncdn.com/i/teamlogos/ncaa/500/130.png,130,MICH,00274c,2022,2,2022-01-19,2,2,1,1,0,0,25.0,AWAY,120,MD
1841,Michigan,401364388,"{'Hunter Dickinson', 'Caleb Houstan', 'Moussa Diabate', ""DeVante' Jones"", 'Eli Brooks'}",Frankie Collins,17,0,0,0,3,0,0,1,2,6,False,False,False,False,10.0,4433616,F. Collins,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4433616.png,Guard,G,Wolverines,https://a.espncdn.com/i/teamlogos/ncaa/500/130.png,130,MICH,00274c,2022,2,2022-01-19,3,7,0,2,0,0,25.0,AWAY,120,MD
1842,Michigan,401364398,"{'Hunter Dickinson', 'Caleb Houstan', 'Moussa Diabate', ""DeVante' Jones"", 'Eli Brooks'}",Moussa Diabate,35,3,4,7,2,0,0,0,2,10,True,False,False,False,14.0,4433249,M. Diabate,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4433249.png,Forward,F,Wolverines,https://a.espncdn.com/i/teamlogos/ncaa/500/130.png,130,MICH,00274c,2022,2,2022-01-23,2,6,0,0,6,7,18.0,HOME,84,IU
1843,Michigan,401364398,"{'Hunter Dickinson', 'Caleb Houstan', 'Moussa Diabate', ""DeVante' Jones"", 'Eli Brooks'}",Caleb Houstan,26,0,6,6,0,0,0,0,3,19,True,False,False,False,22.0,4433623,C. Houstan,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4433623.png,Forward,F,Wolverines,https://a.espncdn.com/i/teamlogos/ncaa/500/130.png,130,MICH,00274c,2022,2,2022-01-23,7,12,5,7,0,0,18.0,HOME,84,IU
1844,Michigan,401364398,"{'Hunter Dickinson', 'Caleb Houstan', 'Moussa Diabate', ""DeVante' Jones"", 'Eli Brooks'}",Hunter Dickinson,33,0,9,9,4,1,0,2,4,25,True,False,False,False,1.0,4432180,H. Dickinson,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4432180.png,Center,C,Wolverines,https://a.espncdn.com/i/teamlogos/ncaa/500/130.png,130,MICH,00274c,2022,2,2022-01-23,9,12,3,4,4,6,18.0,HOME,84,IU
1845,Michigan,401364398,"{'Hunter Dickinson', 'Caleb Houstan', 'Moussa Diabate', ""DeVante' Jones"", 'Eli Brooks'}",DeVante' Jones,26,1,3,4,7,0,1,3,4,7,True,False,False,False,12.0,4397506,D. Jones,https://a.espncdn.com/i/headshots/mens-college-basketball/players/full/4397506.png,Guard,G,Wolverines,https://a.espncdn.com/i/teamlogos/ncaa/500/130.png,130,MICH,00274c,2022,2,2022-01-23,3,7,0,1,1,1,18.0,HOME,84,IU
